7164,4.01123,-0.00104601,-24.8247,-27.3209,
7194,4.01156,-0.00104606,-24.936,-27.3234,
7224,4.01194,-0.0010462,-25.0001,-27.3411,
7254,4.01222,-0.00104623,-25.0642,-27.3436,
7284,4.01242,-0.00104628,-25.0238,-27.3714,
7314,4.01265,-0.00104634,-25.0785,-27.3688,
7344,4.01288,-0.00104642,-25.1809,-27.331,
7374,4.01302,-0.00104642,-25.2024,-27.3183,
7404,4.01323,-0.0010465,-25.2765,-27.3133,
7434,4.01344,-0.00104652,-25.3219,-27.3108,
7464,4.0136,-0.00104671,-25.3459,-27.2957,
7494,4.01374,-0.00104666,-25.4442,-27.2957,
7524,4.01383,-0.00104663,-25.473,-27.2856,
7554,4.01398,-0.00104674,-25.4922,-27.2931,
7584,4.01396,-0.00104647,-25.5861,-27.3007,
7614,4.0142,-0.00104674,-25.6657,-27.3032,
7644,4.01432,-0.00104674,-25.6488,-27.3537,
7674,4.0145,-0.00104671,-25.6633,-27.3461,
7704,4.01444,-0.0010468,-25.772,-27.3688,
7734,4.01459,-0.00104682,-25.7357,-27.389,
7764,4.01465,-0.00104685,-25.8496,-27.427,
7794,4.01474,-0.00104688,-25.7987,-27.4548,
7824,4.01474,-0.00104688,-25.8981,-27.4903,
7854,4.01479,-0.00104682,-25.9394,-27.4979,
7884,4.01485,-0.0010469,-25.9613,-27.5106,
7914,4.01493,-0.00104696,-26.0465,-27.541,
7944,4.01497,-0.0010469,-25.9686,-27.5283,
7974,4.01502,-0.0010469,-26.0368,-27.5359,
8004,4.01504,-0.00104696,-26.0587,-27.5232,
8034,4.01506,-0.00104685,-26.0953,-27.5055,
8064,4.01507,-0.00104693,-26.2029,-27.4877,
8094,4.01508,-0.00104696,-26.1417,-27.4776,Finish=MaxDischargeTime
8104,3.51359,-1.49454,-26.1295,-27.4573,
8114,3.46758,-1.49393,-26.1295,-27.4624,
8124,3.43826,-1.49276,-26.1491,-27.4573,
8134,3.41778,-1.49345,-26.0027,-27.4194,
8144,3.40243,-1.49385,-25.9686,-27.4371,
8154,3.38983,-1.494,-25.8641,-27.4371,
8164,3.38021,-1.49361,-25.7406,-27.4219,
8174,3.37187,-1.49333,-25.6464,-27.4093,
8184,3.36547,-1.4933,-25.4514,-27.4219,
8194,3.36013,-1.49377,-25.4202,-27.384,
8204,3.35577,-1.49466,-25.3076,-27.3764,
8214,3.35233,-1.49363,-25.2144,-27.3941,
8224,3.34966,-1.49288,-25.1714,-27.3865,
8234,3.34765,-1.49372,-25.0642,-27.3587,
8244,3.346,-1.49382,-24.9407,-27.3512,
8254,3.34484,-1.49399,-24.7467,-27.331,
8264,3.34399,-1.49384,-24.6901,-27.3234,
8274,3.3433,-1.494,-24.603,-27.3158,
8284,3.34307,-1.49371,-24.4832,-27.3183,
8294,3.34297,-1.4937,-24.324,-27.3108,
8304,3.343,-1.49408,-24.2446,-27.3183,
8314,3.34319,-1.49469,-24.1584,-27.2705,
8324,3.34344,-1.49375,-24.0515,-27.2528,
8334,3.34391,-1.49303,-23.9772,-27.2805,
8344,3.34441,-1.49357,-23.7922,-27.283,
8354,3.34502,-1.49375,-23.7391,-27.2453,
8364,3.34552,-1.49304,-23.6078,-27.2579,
8374,3.34626,-1.49344,-23.532,-27.2377,
8384,3.34701,-1.49335,-23.4724,-27.2251,
8394,3.34773,-1.4931,-23.3991,-27.21,
8404,3.34846,-1.49438,-23.278,-27.2151,
8414,3.34938,-1.49388,-23.2118,-27.2151,
8424,3.35017,-1.49305,-23.0662,-27.2201,
8434,3.35093,-1.49211,-22.9935,-27.2176,
8444,3.35177,-1.4919,-22.8599,-27.21,
8454,3.35274,-1.49321,-22.8169,-27.1975,Finish=MaxDischargeTime
8484,3.74753,-0.000985156,-22.6477,-27.1774,
8514,3.79628,-0.000993544,-22.6409,-27.195,
8544,3.82189,-0.000999091,-22.6432,-27.1749,
8574,3.83943,-0.00100291,-22.7311,-27.1975,
8604,3.85223,-0.00100588,-22.7875,-27.195,
8634,3.86243,-0.00100824,-22.878,-27.1598,
8664,3.87052,-0.00101013,-22.9641,-27.1472,
8694,3.87717,-0.0010117,-23.098,-27.1548,
8724,3.88243,-0.00101297,-23.1549,-27.1347,
8754,3.88705,-0.00101411,-23.2666,-27.1071,
8784,3.89088,-0.00101503,-23.3511,-27.0971,
8814,3.89422,-0.00101557,-23.4151,-27.1096,
8844,3.89713,-0.00101644,-23.5252,-27.1071,
8874,3.89973,-0.00101725,-23.5872,-27.0996,
8904,3.90191,-0.00101771,-23.6654,-27.082,
8934,3.9039,-0.00101811,-23.8291,-27.0745,
8964,3.90582,-0.0010186,-23.8962,-27.1021,
8994,3.90737,-0.00101901,-23.954,-27.1071,
9024,3.90884,-0.00101933,-24.0724,-27.1221,
9054,3.91027,-0.00101987,-24.1817,-27.1447,
9084,3.91147,-0.00102006,-24.1887,-27.1749,
9114,3.91266,-0.00102041,-24.3521,-27.2151,
9144,3.91372,-0.00102066,-24.3895,-27.2176,
9174,3.91467,-0.00102093,-24.4504,-27.2377,
9204,3.9156,-0.00102117,-24.5043,-27.2705,
9234,3.91647,-0.00102125,-24.6077,-27.3007,
9264,3.91737,-0.00102158,-24.709,-27.3057,
9294,3.9181,-0.00102174,-24.7467,-27.3183,
9324,3.91874,-0.00102196,-24.8153,-27.3234,
9354,3.91947,-0.00102212,-24.7798,-27.3158,
9384,3.92005,-0.00102228,-24.872,-27.3234,
9414,3.92071,-0.0010225,-24.9929,-27.336,
9444,3.92124,-0.00102255,-25.031,-27.3158,
9474,3.92185,-0.00102274,-25.0214,-27.2957,
9504,3.92238,-0.0010229,-25.1404,-27.283,
9535,3.9228,-0.00102298,-25.2,-27.2906,
9565,3.92325,-0.00102309,-25.1857,-27.2881,
9595,3.9238,-0.0010232,-25.2215,-27.2856,
9625,3.92428,-0.00102334,-25.286,-27.278,
9655,3.92464,-0.00102339,-25.3578,-27.2679,
9685,3.92503,-0.00102358,-25.3387,-27.2856,
9715,3.92539,-0.00102361,-25.4322,-27.3057,
9745,3.92578,-0.0010238,-25.4754,-27.3183,
9775,3.9261,-0.0010238,-25.5909,-27.336,
9805,3.9265,-0.0010239,-25.5451,-27.3789,
9835,3.92675,-0.00102407,-25.6705,-27.3638,
9865,3.92718,-0.00102404,-25.7261,-27.3916,
9895,3.92736,-0.00102415,-25.7382,-27.4371,
9925,3.92776,-0.00102426,-25.7938,-27.4548,
9955,3.92802,-0.00102423,-25.8399,-27.47,
9985,3.92834,-0.00102436,-25.835,-27.4852,
10015,3.92846,-0.00102447,-25.8326,-27.4903,
10045,3.92881,-0.0010245,-25.9176,-27.5055,
10075,3.92908,-0.00102455,-25.9103,-27.5004,
10105,3.92923,-0.00102463,-25.9176,-27.4928,
10135,3.92956,-0.00102469,-26.0051,-27.4877,
10165,3.92971,-0.00102482,-25.971,-27.4649,
10195,3.92996,-0.00102482,-26.0807,-27.4573,
10225,3.93013,-0.00102485,-26.1124,-27.47,
10254,3.93041,-0.00102488,-26.0953,-27.4599,Finish=MaxDischargeTime
10264,3.43795,-1.49336,-26.1564,-27.4143,
10274,3.38374,-1.49349,-26.1882,-27.432,
10284,3.35207,-1.49435,-26.0563,-27.4067,
10294,3.32993,-1.49499,-25.993,-27.4093,
10304,3.31294,-1.49336,-25.9394,-27.4067,
10314,3.29955,-1.49296,-25.7987,-27.3941,
10324,3.28902,-1.49489,-25.8132,-27.3966,
10334,3.28057,-1.49441,-25.6536,-27.4017,
10344,3.274,-1.49417,-25.5475,-27.389,
10354,3.26936,-1.4944,-25.4562,-27.3966,
10364,3.26569,-1.4937,-25.3339,-27.3486,
10374,3.26288,-1.49418,-25.2573,-27.3436,
10384,3.26092,-1.49408,-25.1333,-27.3587,
10394,3.25984,-1.49305,-25.0595,-27.3789,
10404,3.25924,-1.49346,-24.9147,-27.3234,
10414,3.2592,-1.49322,-24.8153,-27.3436,
10424,3.25973,-1.49346,-24.709,-27.3335,
10434,3.26059,-1.49474,-24.636,-27.3284,
10444,3.26177,-1.49383,-24.4738,-27.3183,
10454,3.26302,-1.49351,-24.3708,-27.3234,
10464,3.26453,-1.49385,-24.31,-27.2982,
10474,3.26588,-1.49338,-24.1352,-27.2982,
10484,3.26771,-1.49377,-24.0468,-27.278,
10494,3.26956,-1.4933,-23.9772,-27.283,
10504,3.27132,-1.49313,-23.8985,-27.2629,
10514,3.27313,-1.49368,-23.7414,-27.2931,
10524,3.27498,-1.49392,-23.6239,-27.2881,
10534,3.27681,-1.49296,-23.5642,-27.2604,
10544,3.27868,-1.49385,-23.4586,-27.2453,
10554,3.2805,-1.49424,-23.3785,-27.2553,
10564,3.2823,-1.49386,-23.2597,-27.2327,
10574,3.28405,-1.49356,-23.1731,-27.2327,
10584,3.28567,-1.49437,-23.073,-27.2251,
10594,3.28745,-1.49395,-22.9958,-27.2277,
10604,3.28911,-1.49353,-22.8802,-27.1874,
10614,3.29152,-1.4933,-22.844,-27.2226,Finish=MaxDischargeTime
10644,3.68628,-0.000969192,-22.65,-27.2226,
10674,3.73556,-0.000977769,-22.5914,-27.195,
10704,3.76096,-0.0009831,-22.6117,-27.2025,
10734,3.77831,-0.000987023,-22.659,-27.195,
10764,3.79161,-0.000990081,-22.7266,-27.1698,
10794,3.80152,-0.0009923,-22.8576,-27.1824,
10824,3.80952,-0.000994194,-22.887,-27.1422,
10854,3.81632,-0.000995898,-23.0389,-27.1322,
10884,3.82196,-0.000997224,-23.1617,-27.1322,
10914,3.82663,-0.000998279,-23.2255,-27.1021,
10944,3.83058,-0.000999227,-23.3739,-27.0795,
10974,3.83401,-0.00100007,-23.4128,-27.077,
11004,3.83684,-0.00100088,-23.4518,-27.077,
11034,3.83945,-0.00100153,-23.5803,-27.1146,
11064,3.84152,-0.00100201,-23.7183,-27.1046,
11094,3.8436,-0.00100247,-23.8014,-27.0795,
11124,3.8454,-0.00100293,-23.7922,-27.1196,
11154,3.84698,-0.00100337,-23.9378,-27.1272,
11184,3.84845,-0.00100369,-24.0306,-27.1698,
11214,3.84981,-0.00100404,-24.1398,-27.1924,
11244,3.85107,-0.00100439,-24.191,-27.2075,
11274,3.85218,-0.00100464,-24.3497,-27.2075,
11304,3.8532,-0.00100491,-24.441,-27.2528,
11334,3.85427,-0.00100513,-24.5067,-27.2755,
11364,3.85521,-0.0010054,-24.4598,-27.2982,
11394,3.85609,-0.00100564,-24.5866,-27.2931,
11424,3.85689,-0.0010058,-24.643,-27.3183,
11454,3.85771,-0.0010061,-24.7208,-27.331,
11484,3.85825,-0.00100615,-24.7562,-27.3133,
11514,3.859,-0.00100629,-24.8034,-27.3083,
11544,3.85966,-0.00100648,-24.8744,-27.3032,
11574,3.86031,-0.00100667,-24.9645,-27.2982,
11604,3.86086,-0.00100688,-24.9716,-27.3032,
11634,3.86142,-0.00100694,-25.0666,-27.2755,
11664,3.8619,-0.00100705,-25.088,-27.2604,
11694,3.86244,-0.00100718,-25.0833,-27.278,
11724,3.86282,-0.00100729,-25.1357,-27.2604,
11754,3.86334,-0.00100734,-25.2024,-27.2629,
11784,3.86372,-0.00100753,-25.3698,-27.2629,
11814,3.86419,-0.00100761,-25.4418,-27.273,
11844,3.86458,-0.00100772,-25.3698,-27.2805,
11874,3.86494,-0.0010078,-25.5427,-27.3108,
11904,3.86531,-0.00100799,-25.5355,-27.3486,
11934,3.86581,-0.00100802,-25.5861,-27.3486,
11964,3.86609,-0.0010081,-25.5403,-27.389,
11994,3.86642,-0.00100821,-25.6246,-27.4093,
12024,3.86679,-0.00100829,-25.7116,-27.4067,
12054,3.86707,-0.00100843,-25.7624,-27.4472,
12084,3.86733,-0.00100848,-25.8059,-27.4827,
12114,3.86765,-0.00100859,-25.8375,-27.4852,
12144,3.8679,-0.00100856,-25.8229,-27.4725,
12174,3.86822,-0.00100864,-25.8496,-27.4928,
12204,3.86839,-0.00100878,-25.8884,-27.4751,
12234,3.86874,-0.00100883,-25.9224,-27.4523,
12264,3.86903,-0.00100886,-25.9443,-27.4573,
12294,3.86922,-0.00100899,-25.9467,-27.4497,
12324,3.8695,-0.00100899,-25.9954,-27.4118,
12354,3.86967,-0.00100905,-26.0051,-27.4093,
12384,3.86995,-0.0010091,-26.0027,-27.4017,
12414,3.87032,-0.00100921,-26.0612,-27.3941,Finish=MaxDischargeTime
12424,3.38455,-1.49291,-26.1295,-27.3941,
12434,3.33352,-1.4929,-26.0441,-27.3941,
12444,3.30241,-1.49321,-26.0807,-27.4093,
12454,3.28056,-1.49336,-25.9881,-27.3562,
12464,3.26382,-1.4932,-25.9419,-27.3612,
12474,3.25046,-1.49334,-25.8641,-27.3764,
12484,3.2398,-1.49352,-25.7672,-27.3537,
12494,3.23118,-1.49449,-25.6464,-27.3714,
12504,3.2246,-1.49397,-25.603,-27.3663,
12514,3.21943,-1.49342,-25.4826,-27.331,
12524,3.21588,-1.4932,-25.3746,-27.3587,
12534,3.2128,-1.49329,-25.2287,-27.3335,
12544,3.21092,-1.49386,-25.1333,-27.3385,
12554,3.20972,-1.49287,-25.0214,-27.336,
12564,3.20893,-1.4927,-24.9123,-27.3284,
12574,3.20893,-1.49296,-24.7845,-27.3259,
12584,3.20922,-1.49368,-24.7066,-27.3057,
12594,3.2099,-1.49414,-24.5748,-27.3032,
12604,3.21098,-1.49453,-24.4973,-27.3284,
12614,3.21213,-1.49406,-24.4176,-27.3108,
12624,3.21362,-1.49359,-24.289,-27.3133,
12634,3.21531,-1.49319,-24.1747,-27.2982,
12644,3.21687,-1.49352,-24.1003,-27.2931,
12654,3.2186,-1.49296,-23.954,-27.2805,
12664,3.22046,-1.49265,-23.9054,-27.2957,
12674,3.22223,-1.49306,-23.7991,-27.278,
12684,3.22415,-1.49344,-23.6677,-27.278,
12694,3.2262,-1.49383,-23.5619,-27.2881,
12704,3.22806,-1.49456,-23.4862,-27.278,
12714,3.22989,-1.4948,-23.3945,-27.273,
12724,3.23189,-1.49424,-23.3282,-27.2553,
12734,3.23366,-1.49418,-23.1367,-27.2604,
12744,3.23532,-1.49418,-23.1412,-27.2251,
12754,3.23703,-1.4944,-22.9618,-27.205,
12764,3.2386,-1.49383,-22.9051,-27.2352,
12774,3.2411,-1.49426,-22.8169,-27.2,Finish=MaxDischargeTime
12804,3.63325,-0.000955689,-22.677,-27.1899,
12834,3.68418,-0.000964456,-22.5644,-27.1849,
12864,3.71097,-0.000969976,-22.6094,-27.1799,
12894,3.72846,-0.000974116,-22.6657,-27.1472,
12924,3.74199,-0.000977228,-22.7695,-27.1221,
12954,3.75227,-0.000979474,-22.8192,-27.1372,
12984,3.76041,-0.000981422,-22.9482,-27.092,
13014,3.76718,-0.000983046,-23.0503,-27.0895,
13044,3.77271,-0.000984371,-23.1708,-27.0745,
13074,3.77727,-0.000985427,-23.2187,-27.062,
13104,3.78116,-0.000986455,-23.3694,-27.0344,
13134,3.78449,-0.000987186,-23.4564,-27.057,
13164,3.78739,-0.000987889,-23.4632,-27.077,
13194,3.78998,-0.000988511,-23.6285,-27.087,
13224,3.79221,-0.000989107,-23.6838,-27.082,
13254,3.79423,-0.000989594,-23.8383,-27.1021,
13284,3.79607,-0.000990081,-23.8962,-27.1171,
13314,3.79772,-0.000990487,-23.9819,-27.1573,
13344,3.79921,-0.000990838,-24.0515,-27.1598,
13374,3.8007,-0.000991217,-24.1701,-27.1874,
13404,3.8019,-0.000991515,-24.1934,-27.2126,
13434,3.80313,-0.000991867,-24.2726,-27.2302,
13464,3.80416,-0.000992137,-24.4059,-27.2629,
13494,3.80522,-0.000992354,-24.4621,-27.2881,
13524,3.80616,-0.000992597,-24.4903,-27.283,
13554,3.80705,-0.000992787,-24.5466,-27.2805,
13584,3.80789,-0.000993003,-24.676,-27.2982,
13614,3.80867,-0.000993274,-24.7161,-27.278,
13644,3.80944,-0.000993463,-24.7043,-27.2503,
13674,3.81007,-0.000993571,-24.7444,-27.2503,
13704,3.81073,-0.000993788,-24.8602,-27.2553,
13734,3.81142,-0.000993923,-24.9692,-27.2553,
13764,3.81199,-0.000994058,-24.9811,-27.2377,
13795,3.81261,-0.000994356,-24.974,-27.2402,
13825,3.81307,-0.000994383,-25.1547,-27.2503,
13855,3.81364,-0.000994464,-25.1738,-27.2377,
13885,3.8141,-0.000994599,-25.1929,-27.2478,
13915,3.81472,-0.000994789,-25.1643,-27.2352,
13945,3.81516,-0.000994924,-25.3052,-27.2679,
13975,3.81571,-0.000995114,-25.3219,-27.2579,
14005,3.81615,-0.000995141,-25.3363,-27.2931,
14035,3.81651,-0.000995195,-25.4346,-27.3133,
14065,3.81692,-0.000995276,-25.5355,-27.3284,
14095,3.81734,-0.000995438,-25.5596,-27.3688,
14125,3.81773,-0.000995547,-25.5837,-27.389,
14155,3.81807,-0.000995547,-25.6222,-27.4143,
14185,3.81845,-0.000995682,-25.6802,-27.4169,
14215,3.81874,-0.000995871,-25.6947,-27.4396,
14245,3.81912,-0.000995844,-25.7769,-27.4371,
14275,3.8194,-0.000995925,-25.7285,-27.4472,
14305,3.81976,-0.000996034,-25.8496,-27.427,
14335,3.81999,-0.000996115,-25.852,-27.4118,
14365,3.82028,-0.00099625,-25.8326,-27.4295,
14395,3.82059,-0.00099625,-25.9248,-27.389,
14425,3.82081,-0.000996331,-25.8884,-27.389,
14455,3.82112,-0.000996385,-25.9978,-27.3789,
14485,3.82136,-0.000996494,-25.993,-27.384,
14515,3.82166,-0.000996548,-26.0124,-27.3612,
14545,3.82184,-0.000996629,-26.0465,-27.3461,
14574,3.82218,-0.000996656,-26.0783,-27.3512,Finish=MaxDischargeTime
14584,3.33869,-1.49451,-26.0392,-27.3739,
14594,3.29,-1.49427,-26.1051,-27.3461,
14604,3.25982,-1.49347,-26.0344,-27.3638,
14614,3.23787,-1.49349,-26.01,-27.3486,
14624,3.22099,-1.49476,-25.8908,-27.3688,
14634,3.20729,-1.49435,-25.8229,-27.3587,
14644,3.19664,-1.49384,-25.7503,-27.3638,
14654,3.188,-1.49305,-25.6922,-27.3411,
14664,3.18068,-1.49294,-25.497,-27.3663,
14674,3.17492,-1.49405,-25.5139,-27.3436,
14684,3.1707,-1.49382,-25.3459,-27.3436,
14694,3.16741,-1.49337,-25.2311,-27.3663,
14704,3.16514,-1.49341,-25.2024,-27.3486,
14714,3.16368,-1.49274,-25.0452,-27.3512,
14724,3.16264,-1.49259,-24.917,-27.3587,
14734,3.16235,-1.49275,-24.8413,-27.3537,
14744,3.16249,-1.49295,-24.742,-27.3209,
14754,3.16282,-1.49396,-24.6407,-27.3234,
14764,3.16351,-1.49342,-24.5114,-27.3461,
14774,3.16454,-1.49297,-24.3731,-27.3259,
14784,3.16561,-1.49372,-24.324,-27.3007,
14794,3.16698,-1.49439,-24.1701,-27.3183,
14804,3.16833,-1.4936,-24.0654,-27.3259,
14814,3.16979,-1.49407,-23.9633,-27.2957,
14824,3.17142,-1.49361,-23.8777,-27.2957,
14834,3.17294,-1.49409,-23.7368,-27.2906,
14844,3.17469,-1.49327,-23.6423,-27.278,
14854,3.17636,-1.49352,-23.5849,-27.3057,
14864,3.17787,-1.49384,-23.4747,-27.2881,
14874,3.17937,-1.49337,-23.3259,-27.2579,
14884,3.1811,-1.49378,-23.2757,-27.2654,
14894,3.18264,-1.49397,-23.1412,-27.2251,
14904,3.18436,-1.49369,-23.098,-27.2478,
14914,3.18601,-1.49369,-22.9867,-27.2402,
14924,3.18744,-1.49356,-22.8802,-27.2302,
14934,3.18983,-1.49374,-22.7604,-27.205,Finish=MaxDischargeTime
14964,3.58193,-0.000941646,-22.6162,-27.1749,
14994,3.63106,-0.000950656,-22.5847,-27.1648,
15024,3.65823,-0.000956636,-22.5375,-27.1472,
15054,3.67736,-0.000960803,-22.7018,-27.1297,
15084,3.69091,-0.000963753,-22.7334,-27.1046,
15114,3.70179,-0.000966459,-22.8554,-27.082,
15144,3.71037,-0.000968461,-22.9074,-27.057,
15174,3.71737,-0.000970057,-23.0639,-27.0344,
15204,3.72294,-0.000971302,-23.0935,-27.0369,
15234,3.72766,-0.000972628,-23.2323,-26.9994,
15264,3.73166,-0.000973521,-23.3031,-27.0369,
15294,3.73528,-0.00097436,-23.422,-27.0319,
15324,3.73825,-0.000975144,-23.5412,-27.0269,
15354,3.74096,-0.000975794,-23.6446,-27.0695,
15384,3.74332,-0.000976416,-23.6999,-27.0595,
15414,3.74542,-0.000976876,-23.8383,-27.0745,
15444,3.7474,-0.00097739,-23.8383,-27.1146,
15474,3.74906,-0.000977823,-23.9401,-27.1472,
15504,3.75074,-0.000978229,-24.0445,-27.1698,
15534,3.75212,-0.000978554,-24.1747,-27.1774,
15564,3.7534,-0.000978906,-24.1747,-27.2201,
15594,3.75464,-0.000979149,-24.338,-27.2075,
15624,3.7558,-0.000979528,-24.3638,-27.2428,
15654,3.75689,-0.000979717,-24.4129,-27.2579,
15684,3.75798,-0.000980069,-24.5278,-27.2604,
15714,3.75884,-0.000980285,-24.5537,-27.2503,
15744,3.75979,-0.000980502,-24.5678,-27.2377,
15774,3.76065,-0.000980746,-24.7161,-27.2478,
15804,3.76141,-0.000980908,-24.6878,-27.2277,
15834,3.76219,-0.00098107,-24.7987,-27.2025,
15864,3.76285,-0.00098126,-24.8223,-27.2251,
15894,3.76343,-0.000981449,-24.8791,-27.1924,
15924,3.76415,-0.000981584,-24.9005,-27.1975,
15954,3.76477,-0.000981801,-25.0167,-27.1975,
15984,3.76531,-0.000981882,-25.0286,-27.2,
16014,3.76597,-0.000982125,-25.1428,-27.2251,
16044,3.76652,-0.000982126,-25.1905,-27.2251,
16074,3.76701,-0.000982369,-25.2526,-27.2251,
16104,3.76748,-0.000982396,-25.3291,-27.2528,
16134,3.76794,-0.000982531,-25.3435,-27.2705,
16164,3.7684,-0.00098264,-25.3698,-27.2931,
16194,3.76881,-0.000982883,-25.5115,-27.3133,
16224,3.76929,-0.000982937,-25.5115,-27.3587,
16254,3.76972,-0.000983019,-25.55,-27.3865,
16284,3.77,-0.000983073,-25.5789,-27.389,
16314,3.77041,-0.000983235,-25.6319,-27.4295,
16344,3.77083,-0.000983343,-25.6971,-27.4143,
16374,3.77118,-0.000983397,-25.7212,-27.4042,
16404,3.77152,-0.000983451,-25.6826,-27.4244,
16434,3.77189,-0.000983587,-25.743,-27.4093,
16464,3.77217,-0.000983641,-25.8132,-27.4244,
16494,3.77254,-0.000983614,-25.869,-27.4093,
16524,3.77285,-0.000983857,-25.852,-27.3916,
16554,3.77312,-0.000983911,-25.9443,-27.3739,
16584,3.77342,-0.000983993,-25.8811,-27.3612,
16614,3.77369,-0.000984101,-26.0076,-27.3512,
16644,3.77401,-0.000984182,-25.971,-27.3284,
16674,3.7743,-0.000984155,-26.0076,-27.3587,
16704,3.77459,-0.000984344,-26.0661,-27.3537,
16734,3.77496,-0.000984344,-26.0953,-27.3461,Finish=MaxDischargeTime
16744,3.29532,-1.49369,-26.0758,-27.3512,
16754,3.24661,-1.4938,-26.0905,-27.3688,
16764,3.21623,-1.49382,-26.0465,-27.3512,
16774,3.19411,-1.4934,-25.9881,-27.3612,
16784,3.17655,-1.49332,-25.9273,-27.3916,
16794,3.1626,-1.49258,-25.8229,-27.3815,
16804,3.15139,-1.49287,-25.7406,-27.384,
16814,3.14261,-1.49261,-25.6367,-27.3587,
16824,3.13529,-1.49216,-25.55,-27.3587,
16834,3.12969,-1.49294,-25.4082,-27.3764,
16844,3.12505,-1.4942,-25.3674,-27.3739,
16854,3.12131,-1.494,-25.2956,-27.3688,
16864,3.11875,-1.49323,-25.1523,-27.3739,
16874,3.11682,-1.49419,-25.0381,-27.3764,
16884,3.11551,-1.49398,-25.0262,-27.3966,
16894,3.11479,-1.49311,-24.8555,-27.3512,
16904,3.11435,-1.49367,-24.7444,-27.3663,
16914,3.11436,-1.49365,-24.6077,-27.336,
16924,3.11455,-1.49341,-24.4879,-27.3411,
16934,3.11508,-1.49273,-24.3965,-27.3663,
16944,3.11575,-1.49259,-24.2656,-27.3436,
16954,3.11672,-1.49347,-24.2307,-27.3486,
16964,3.11777,-1.49427,-24.0631,-27.3335,
16974,3.11898,-1.49275,-23.9332,-27.2931,
16984,3.12008,-1.49294,-23.8823,-27.3234,
16994,3.12144,-1.49404,-23.776,-27.2982,
17004,3.1227,-1.49369,-23.5665,-27.3057,
17014,3.12407,-1.49284,-23.5412,-27.3007,
17024,3.12543,-1.49271,-23.4472,-27.2654,
17034,3.12672,-1.49316,-23.3214,-27.278,
17044,3.12801,-1.49427,-23.2323,-27.2755,
17054,3.12935,-1.49287,-23.1117,-27.2352,
17064,3.13064,-1.49284,-23.0775,-27.2604,
17074,3.13194,-1.4936,-22.9754,-27.2201,
17084,3.13351,-1.49469,-22.844,-27.2352,
17094,3.13545,-1.49326,-22.7695,-27.1824,Finish=MaxDischargeTime
17124,3.52233,-0.000926655,-22.5689,-27.1698,
17154,3.57334,-0.000935747,-22.5128,-27.1196,
17184,3.60107,-0.00094189,-22.4858,-27.0895,
17214,3.62126,-0.0009463,-22.6162,-27.082,
17244,3.63572,-0.000949574,-22.7063,-27.067,
17274,3.64671,-0.00095209,-22.8011,-27.0645,
17304,3.65548,-0.000954174,-22.921,-27.0169,
17334,3.66271,-0.000955906,-23.0071,-26.9994,
17364,3.66851,-0.00095715,-23.1253,-26.9844,
17394,3.67342,-0.000958395,-23.2118,-27.0194,
17424,3.67772,-0.000959397,-23.3396,-27.0069,
17454,3.68133,-0.000960289,-23.4312,-27.0319,
17484,3.68446,-0.000961128,-23.493,-27.0495,
17514,3.68722,-0.000961805,-23.6124,-27.0645,
17544,3.68974,-0.000962481,-23.7045,-27.067,
17574,3.69201,-0.000962941,-23.7991,-27.1121,
17604,3.69406,-0.000963455,-23.8938,-27.1297,
17634,3.69575,-0.000963969,-23.9401,-27.1573,
17664,3.69749,-0.000964267,-24.0654,-27.1799,
17694,3.69898,-0.000964862,-24.1468,-27.205,
17724,3.70036,-0.000965024,-24.2167,-27.2126,
17754,3.70164,-0.000965403,-24.275,-27.2528,
17784,3.70288,-0.000965755,-24.338,-27.2453,
17814,3.70393,-0.000965999,-24.4504,-27.2302,
17844,3.70504,-0.000966269,-24.4621,-27.2453,
17874,3.70599,-0.00096654,-24.5137,-27.2277,
17904,3.70698,-0.000966702,-24.556,-27.2151,
17934,3.70783,-0.000967,-24.6524,-27.1924,
17964,3.70859,-0.000967135,-24.7255,-27.21,
17994,3.70943,-0.000967433,-24.7633,-27.1598,
18024,3.71008,-0.000967487,-24.8176,-27.1824,
18054,3.71089,-0.000967785,-24.8862,-27.1799,
18084,3.71157,-0.000967866,-24.9289,-27.1673,
18114,3.71211,-0.000968028,-25.0001,-27.1673,
18144,3.71277,-0.000968217,-25.0714,-27.1673,
18174,3.71334,-0.00096838,-25.1619,-27.2075,
18204,3.71394,-0.000968488,-25.169,-27.2025,
18234,3.71455,-0.000968623,-25.3243,-27.2302,
18264,3.71508,-0.000968759,-25.2813,-27.2604,
18294,3.71548,-0.000968867,-25.3578,-27.2856,
18324,3.71595,-0.000969029,-25.4154,-27.3158,
18355,3.7165,-0.00096911,-25.4322,-27.3284,
18385,3.71693,-0.0009693,-25.4586,-27.3537,
18415,3.71732,-0.000969381,-25.4634,-27.3638,
18445,3.71773,-0.000969462,-25.5475,-27.4042,
18475,3.71818,-0.000969543,-25.6439,-27.4194,
18505,3.71855,-0.000969597,-25.6488,-27.3714,
18535,3.71892,-0.00096976,-25.6705,-27.4194,
18565,3.71936,-0.000969868,-25.7116,-27.3941,
18595,3.71968,-0.000969949,-25.7769,-27.3865,
18625,3.71999,-0.000970057,-25.7067,-27.3562,
18655,3.7203,-0.000970057,-25.8544,-27.336,
18685,3.7207,-0.000970274,-25.8035,-27.3461,
18715,3.72104,-0.000970382,-25.8472,-27.3385,
