8145,4.0247,-0.00104953,-12.1896,-14.3439,
8175,4.02549,-0.00104983,-12.2231,-14.3619,
8205,4.02632,-0.00105004,-12.2704,-14.3678,
8235,4.02715,-0.00105026,-12.3454,-14.4078,
8265,4.02795,-0.00105037,-12.4105,-14.4138,
8295,4.02857,-0.00105053,-12.4401,-14.4478,
8325,4.02928,-0.00105075,-12.5151,-14.4478,
8355,4.02992,-0.00105091,-12.4934,-14.4798,
8385,4.03046,-0.00105099,-12.5112,-14.4718,
8415,4.03107,-0.00105115,-12.5704,-14.4898,
8445,4.03165,-0.00105137,-12.5882,-14.4838,
8475,4.03211,-0.0010515,-12.6257,-14.4558,
8505,4.03254,-0.0010515,-12.6198,-14.4478,
8535,4.0331,-0.00105172,-12.6692,-14.4218,
8565,4.0335,-0.00105186,-12.7107,-14.4058,
8595,4.03397,-0.00105194,-12.6968,-14.4138,
8625,4.03444,-0.00105213,-12.7878,-14.3818,
8655,4.0347,-0.0010521,-12.8313,-14.3758,
8685,4.0351,-0.00105221,-12.8214,-14.3858,
8715,4.03542,-0.00105229,-12.9005,-14.3878,
8745,4.03576,-0.00105245,-12.9025,-14.3938,
8775,4.03606,-0.0010525,-12.9856,-14.4418,
8805,4.03632,-0.0010525,-12.9777,-14.4298,
8835,4.03661,-0.00105261,-12.9975,-14.4858,
8865,4.03691,-0.0010528,-13.0153,-14.5079,
8895,4.03718,-0.00105272,-13.0728,-14.5099,
8925,4.0375,-0.00105288,-13.0629,-14.5299,
8955,4.03773,-0.00105288,-13.158,-14.5479,
8985,4.03802,-0.00105291,-13.1262,-14.5539,
9015,4.03824,-0.00105305,-13.1322,-14.5739,
9045,4.03849,-0.00105307,-13.1698,-14.5719,
9075,4.03871,-0.00105307,-13.1342,-14.5599,
9105,4.03892,-0.00105315,-13.2154,-14.5519,
9135,4.0391,-0.00105318,-13.1916,-14.5139,
9165,4.0394,-0.00105334,-13.2293,-14.5059,
9195,4.03952,-0.00105334,-13.267,-14.4738,
9225,4.03969,-0.0010534,-13.2472,-14.4618,
9255,4.03985,-0.00105337,-13.2829,-14.4558,
9285,4.0402,-0.00105351,-13.2789,-14.4658,Finish=MaxDischargeTime
9295,3.76445,-1.4934,-13.2829,-14.4418,
9305,3.72994,-1.49355,-13.2987,-14.4458,
9315,3.70741,-1.49379,-13.2908,-14.4478,
9325,3.69129,-1.49362,-13.2848,-14.4378,
9335,3.67847,-1.49339,-13.2432,-14.4438,
9345,3.66802,-1.49388,-13.2313,-14.4418,
9355,3.6594,-1.4946,-13.1203,-14.4498,
9365,3.65201,-1.49442,-13.1362,-14.4378,
9375,3.64581,-1.49419,-13.047,-14.4518,
9385,3.64073,-1.49338,-13.0312,-14.4518,
9395,3.63622,-1.4928,-12.9896,-14.4518,
9405,3.63213,-1.49378,-12.9401,-14.4518,
9415,3.62823,-1.49347,-12.8629,-14.4358,
9425,3.62492,-1.49284,-12.8056,-14.4558,
9435,3.62178,-1.49258,-12.8016,-14.4358,
9445,3.61902,-1.49209,-12.6889,-14.4458,
9455,3.61676,-1.4925,-12.6711,-14.4518,
9465,3.6143,-1.49371,-12.5526,-14.4538,
9475,3.61215,-1.49363,-12.5427,-14.4538,
9485,3.61015,-1.49395,-12.4578,-14.4498,
9496,3.60845,-1.49344,-12.4184,-14.4518,
9506,3.60671,-1.49387,-12.3927,-14.4538,
9516,3.60523,-1.49308,-12.3178,-14.4558,
9526,3.60379,-1.49275,-12.2862,-14.4578,
9536,3.60247,-1.49299,-12.1797,-14.4438,
9546,3.60112,-1.49283,-12.0891,-14.4318,
9556,3.6,-1.49275,-12.0654,-14.4358,
9566,3.59899,-1.49315,-12.0083,-14.4298,
9576,3.59793,-1.49306,-11.9217,-14.4238,
9586,3.597,-1.49257,-11.8941,-14.4338,
9596,3.59598,-1.49272,-11.8469,-14.4178,
9606,3.5951,-1.4928,-11.7662,-14.4178,
9616,3.59429,-1.49305,-11.7111,-14.4158,
9626,3.59352,-1.49313,-11.7013,-14.4178,
9636,3.59276,-1.49278,-11.6777,-14.3938,
9646,3.59204,-1.49394,-11.6029,-14.3738,Finish=MaxDischargeTime
9676,3.83381,-0.00100607,-11.5125,-14.3778,
9706,3.87338,-0.001013,-11.4437,-14.3359,
9736,3.8937,-0.00101711,-11.4064,-14.3439,
9766,3.90676,-0.00102003,-11.4182,-14.3279,
9796,3.91602,-0.0010219,-11.4634,-14.3039,
9826,3.92283,-0.00102361,-11.5125,-14.2779,
9856,3.92792,-0.00102477,-11.5243,-14.2719,
9886,3.93192,-0.00102566,-11.6324,-14.2699,
9916,3.93523,-0.0010265,-11.6757,-14.2879,
9946,3.93799,-0.00102712,-11.7465,-14.2859,
9976,3.94018,-0.00102769,-11.7701,-14.3079,
10006,3.94217,-0.00102821,-11.8154,-14.3119,
10036,3.94388,-0.00102856,-11.898,-14.3319,
10066,3.94535,-0.00102891,-11.9315,-14.3559,
10096,3.94666,-0.00102921,-11.9847,-14.3778,
10126,3.94789,-0.00102961,-12.0044,-14.4018,
10156,3.94897,-0.0010298,-12.0477,-14.3998,
10186,3.95001,-0.00103013,-12.164,-14.4118,
10216,3.9509,-0.0010304,-12.162,-14.4298,
10246,3.95171,-0.00103067,-12.2093,-14.4458,
10276,3.9526,-0.00103072,-12.2054,-14.4258,
10306,3.95317,-0.00103099,-12.2586,-14.4098,
10336,3.95382,-0.00103107,-12.298,-14.3798,
10366,3.95448,-0.00103129,-12.3178,-14.3698,
10396,3.95511,-0.00103137,-12.3395,-14.3758,
10426,3.95567,-0.00103153,-12.3967,-14.3439,
10456,3.9562,-0.00103172,-12.4539,-14.3479,
10486,3.95671,-0.00103183,-12.4934,-14.3459,
10516,3.95721,-0.00103194,-12.4993,-14.3519,
10546,3.95764,-0.00103202,-12.5467,-14.3519,
10576,3.95807,-0.00103227,-12.6059,-14.3858,
10606,3.95848,-0.00103224,-12.602,-14.3998,
10636,3.95884,-0.00103229,-12.681,-14.4238,
10666,3.95927,-0.00103256,-12.6613,-14.4338,
10696,3.95966,-0.00103254,-12.7838,-14.4618,
10726,3.96003,-0.00103267,-12.7838,-14.4818,
10756,3.96027,-0.00103275,-12.8194,-14.5159,
10786,3.96062,-0.00103278,-12.8254,-14.5039,
10816,3.9609,-0.00103294,-12.8333,-14.5279,
10846,3.96131,-0.00103302,-12.8768,-14.5299,
10876,3.9615,-0.00103297,-12.8966,-14.5159,
10906,3.9618,-0.00103305,-12.9124,-14.5179,
10936,3.96209,-0.00103308,-12.8807,-14.5059,
10966,3.96234,-0.00103319,-12.9342,-14.4738,
10996,3.96263,-0.00103327,-12.9797,-14.4498,
11026,3.96286,-0.0010334,-13.0252,-14.4378,
11056,3.9632,-0.00103354,-13.049,-14.4338,
11086,3.96336,-0.00103348,-13.1084,-14.4278,
11116,3.9636,-0.00103354,-13.1203,-14.4238,
11146,3.96375,-0.00103356,-13.1005,-14.4358,
11176,3.96403,-0.0010337,-13.1778,-14.4538,
11206,3.96419,-0.00103375,-13.2115,-14.4638,
11236,3.96447,-0.00103383,-13.154,-14.4878,
11266,3.96468,-0.00103383,-13.2134,-14.5079,
11296,3.96486,-0.00103392,-13.2432,-14.5259,
11326,3.96503,-0.001034,-13.2016,-14.5379,
11356,3.96518,-0.00103397,-13.2253,-14.5639,
11386,3.96538,-0.00103408,-13.3027,-14.5759,
11416,3.96555,-0.00103402,-13.2948,-14.5939,
11446,3.96579,-0.00103411,-13.2571,-14.5979,Finish=MaxDischargeTime
11456,3.702,-1.4942,-13.3086,-14.5699,
11466,3.66858,-1.4942,-13.2789,-14.5579,
11476,3.64806,-1.49372,-13.3047,-14.5619,
11486,3.63301,-1.49349,-13.2333,-14.5579,
11496,3.62015,-1.49419,-13.2571,-14.5379,
11506,3.60975,-1.49384,-13.1421,-14.5339,
11516,3.60146,-1.49385,-13.148,-14.5299,
11526,3.59432,-1.49489,-13.0926,-14.5179,
11536,3.58842,-1.49393,-13.0193,-14.5019,
11546,3.58313,-1.49289,-13.0252,-14.4958,
11556,3.57887,-1.49411,-13.0252,-14.4778,
11566,3.57506,-1.49339,-12.9045,-14.4718,
11576,3.5717,-1.49321,-12.8847,-14.4618,
11586,3.5689,-1.49344,-12.8135,-14.4418,
11596,3.56625,-1.49402,-12.7957,-14.4458,
11606,3.5639,-1.4941,-12.7344,-14.4218,
11616,3.56174,-1.49441,-12.6711,-14.4058,
11626,3.55987,-1.49402,-12.6494,-14.3978,
11636,3.55792,-1.49377,-12.5487,-14.3878,
11646,3.55638,-1.49361,-12.5052,-14.3678,
11656,3.55484,-1.49304,-12.444,-14.3499,
11666,3.55352,-1.4932,-12.4203,-14.3559,
11676,3.55223,-1.49386,-12.3907,-14.3459,
11686,3.55109,-1.49355,-12.3197,-14.3199,
11696,3.55025,-1.49314,-12.2349,-14.3299,
11706,3.54919,-1.49279,-12.2093,-14.3119,
11716,3.54848,-1.49377,-12.1778,-14.3139,
11726,3.54771,-1.49314,-12.093,-14.3219,
11736,3.54689,-1.49249,-12.0654,-14.2979,
11746,3.5462,-1.49345,-12.026,-14.3179,
11756,3.54559,-1.49432,-11.9039,-14.3039,
11766,3.54502,-1.49424,-11.9295,-14.2879,
11776,3.54451,-1.49377,-11.8921,-14.2779,
11786,3.54389,-1.49362,-11.8429,-14.2939,
11796,3.54342,-1.49402,-11.7603,-14.2839,
11806,3.54202,-1.4945,-11.7465,-14.2899,Finish=MaxDischargeTime
11836,3.78082,-0.000992056,-11.6442,-14.3079,
11866,3.81898,-0.000998658,-11.6442,-14.3159,
11896,3.83878,-0.00100264,-11.5793,-14.3459,
11926,3.85057,-0.00100515,-11.6344,-14.3499,
11956,3.85861,-0.00100702,-11.6895,-14.3818,
11986,3.86453,-0.00100826,-11.719,-14.3818,
12016,3.86906,-0.00100932,-11.7819,-14.3938,
12046,3.8724,-0.00101005,-11.7898,-14.4038,
12076,3.87511,-0.00101081,-11.8626,-14.3958,
12106,3.87726,-0.00101111,-11.898,-14.3938,
12136,3.87915,-0.0010117,-11.9315,-14.3718,
12166,3.88073,-0.00101203,-12.0083,-14.3639,
12196,3.88214,-0.00101246,-11.9532,-14.3499,
12226,3.88334,-0.00101276,-12.0516,-14.3319,
12256,3.88433,-0.00101297,-12.0851,-14.3079,
12286,3.88526,-0.00101322,-12.164,-14.3019,
12316,3.88614,-0.00101343,-12.1797,-14.3099,
12346,3.88681,-0.00101359,-12.2251,-14.3019,
12376,3.88758,-0.00101384,-12.298,-14.3039,
12406,3.8882,-0.00101397,-12.3631,-14.3279,
12436,3.88879,-0.00101405,-12.3355,-14.3479,
12466,3.88925,-0.00101424,-12.4105,-14.3838,
12496,3.88974,-0.00101435,-12.4302,-14.4158,
12526,3.89026,-0.00101446,-12.4401,-14.4178,
12556,3.89068,-0.00101454,-12.521,-14.4438,
12586,3.89109,-0.00101473,-12.5783,-14.4618,
12616,3.89141,-0.00101473,-12.5704,-14.5039,
12646,3.89175,-0.00101481,-12.6059,-14.4958,
12676,3.89217,-0.00101495,-12.6277,-14.4938,
12706,3.89243,-0.00101495,-12.6553,-14.4838,
12736,3.89274,-0.00101508,-12.7146,-14.4658,
12766,3.89302,-0.00101514,-12.7502,-14.4698,
12796,3.89337,-0.00101522,-12.7759,-14.4538,
12826,3.89356,-0.00101525,-12.7838,-14.4158,
12856,3.89383,-0.00101538,-12.8135,-14.4018,
12886,3.89411,-0.00101538,-12.8372,-14.3878,
12916,3.8943,-0.00101546,-12.9005,-14.3998,
12946,3.89453,-0.00101554,-12.9183,-14.3858,
12976,3.89468,-0.00101565,-12.9599,-14.3958,
13006,3.89487,-0.00101571,-12.9817,-14.4218,
13036,3.89515,-0.00101581,-13.0054,-14.4438,
13066,3.89534,-0.00101579,-12.9975,-14.4638,
13096,3.89547,-0.00101587,-13.0629,-14.5099,
13126,3.89566,-0.00101576,-13.0886,-14.5099,
13156,3.89583,-0.00101589,-13.0827,-14.5119,
13186,3.89592,-0.00101595,-13.0965,-14.5379,
13216,3.89619,-0.001016,-13.1243,-14.5739,
13246,3.89619,-0.00101598,-13.1996,-14.5819,
13276,3.89638,-0.00101598,-13.152,-14.5759,
13306,3.89656,-0.00101598,-13.2134,-14.5879,
13336,3.89664,-0.00101598,-13.2313,-14.5539,
13366,3.8968,-0.00101611,-13.2313,-14.5379,
13396,3.89701,-0.00101622,-13.2353,-14.4999,
13426,3.89708,-0.00101625,-13.261,-14.4958,
13456,3.89718,-0.00101622,-13.2729,-14.4738,
13486,3.89728,-0.00101627,-13.269,-14.4658,
13516,3.89741,-0.0010163,-13.2987,-14.4638,
13546,3.8976,-0.00101644,-13.3047,-14.4758,
13576,3.8977,-0.00101646,-13.3721,-14.4778,
13606,3.89762,-0.00101633,-13.3563,-14.4918,Finish=MaxDischargeTime
13616,3.64024,-1.49418,-13.3265,-14.4598,
13626,3.61097,-1.49436,-13.3523,-14.4678,
13636,3.59098,-1.49429,-13.3781,-14.4798,
13646,3.57661,-1.4936,-13.3186,-14.4858,
13656,3.56584,-1.49336,-13.3126,-14.4918,
13666,3.55693,-1.49211,-13.2928,-14.4758,
13676,3.54927,-1.49131,-13.2551,-14.4958,
13686,3.5428,-1.49298,-13.2016,-14.4918,
13696,3.53737,-1.49346,-13.152,-14.5059,
13706,3.53265,-1.49432,-13.1342,-14.5079,
13716,3.52859,-1.49441,-13.0589,-14.5099,
13726,3.52528,-1.49385,-13.0312,-14.5059,
13736,3.5223,-1.49305,-12.9302,-14.4958,
13746,3.51973,-1.49258,-12.95,-14.4999,
13756,3.51758,-1.49305,-12.8491,-14.5159,
13766,3.51573,-1.49423,-12.8333,-14.5039,
13776,3.51393,-1.49416,-12.7838,-14.5239,
13786,3.51237,-1.49345,-12.6613,-14.5119,
13796,3.51093,-1.49418,-12.681,-14.5039,
13806,3.50989,-1.49399,-12.6297,-14.4958,
13817,3.50861,-1.4936,-12.5743,-14.5119,
13827,3.50764,-1.49352,-12.5506,-14.4999,
13837,3.5068,-1.49359,-12.4954,-14.4978,
13847,3.50593,-1.49302,-12.4736,-14.4958,
13857,3.50519,-1.49287,-12.3138,-14.4818,
13867,3.5044,-1.49319,-12.3079,-14.4858,
13877,3.50383,-1.49344,-12.2684,-14.4678,
13887,3.50323,-1.49404,-12.2132,-14.4738,
13897,3.50277,-1.49363,-12.1541,-14.4438,
13907,3.50211,-1.49382,-12.0753,-14.4498,
13917,3.5016,-1.49406,-12.0694,-14.4378,
13927,3.501,-1.49335,-11.9906,-14.4118,
13937,3.50058,-1.49368,-11.9315,-14.4118,
13947,3.50007,-1.49398,-11.898,-14.3818,
13957,3.49965,-1.49358,-11.8941,-14.3778,
13967,3.49885,-1.4935,-11.8114,-14.3738,Finish=MaxDischargeTime
13997,3.73552,-0.000980475,-11.7072,-14.3579,
14027,3.7743,-0.000987023,-11.6599,-14.3159,
14057,3.79344,-0.000990974,-11.6364,-14.3259,
14087,3.80546,-0.000993571,-11.7229,-14.2979,
14117,3.81367,-0.000995276,-11.7229,-14.3099,
14147,3.81958,-0.000996629,-11.8016,-14.2899,
14177,3.82415,-0.000997684,-11.8213,-14.2999,
14207,3.82772,-0.000998496,-11.8606,-14.2959,
14237,3.83055,-0.000999145,-11.9729,-14.3179,
14267,3.83289,-0.000999659,-11.9847,-14.3599,
14297,3.83475,-0.00100012,-12.03,-14.3718,
14327,3.83637,-0.00100055,-12.1285,-14.3778,
14357,3.83779,-0.00100088,-12.1423,-14.4118,
14387,3.83894,-0.00100112,-12.1718,-14.4498,
14417,3.84002,-0.00100139,-12.2408,-14.4658,
14447,3.84097,-0.00100166,-12.2823,-14.4678,
14477,3.84176,-0.00100188,-12.2704,-14.4758,
14507,3.84257,-0.00100207,-12.3434,-14.4858,
14537,3.84323,-0.00100226,-12.4006,-14.4918,
14567,3.84395,-0.00100242,-12.4401,-14.4818,
14597,3.84442,-0.00100255,-12.4519,-14.4558,
14627,3.84499,-0.00100266,-12.448,-14.4458,
14657,3.8455,-0.00100283,-12.525,-14.4158,
14687,3.84603,-0.00100291,-12.5487,-14.3978,
14717,3.84644,-0.00100307,-12.5408,-14.3878,
14747,3.8468,-0.00100312,-12.6395,-14.3758,
14777,3.84715,-0.0010032,-12.6929,-14.3758,
14807,3.84751,-0.00100329,-12.685,-14.3878,
14837,3.84787,-0.00100339,-12.7818,-14.4078,
14867,3.84813,-0.00100353,-12.7621,-14.4318,
14897,3.84842,-0.00100356,-12.8056,-14.4538,
14927,3.84871,-0.00100361,-12.8273,-14.4678,
14957,3.849,-0.00100369,-12.8748,-14.4938,
14987,3.84932,-0.0010038,-12.859,-14.5119,
15017,3.84951,-0.0010038,-12.8985,-14.5279,
15047,3.84969,-0.00100383,-12.9401,-14.5339,
15077,3.84994,-0.00100391,-12.9856,-14.5559,
15107,3.85011,-0.00100393,-13.0193,-14.5519,
15137,3.85029,-0.00100404,-13.0213,-14.5419,
15167,3.85046,-0.00100407,-13.043,-14.5399,
15197,3.85078,-0.00100415,-13.0312,-14.5279,
15227,3.85086,-0.00100418,-13.053,-14.4978,
15257,3.85099,-0.00100418,-13.0965,-14.4858,
15287,3.85111,-0.00100421,-13.1223,-14.4638,
15317,3.85129,-0.00100437,-13.1619,-14.4478,
15347,3.85152,-0.00100434,-13.15,-14.4518,
15377,3.85158,-0.00100437,-13.2293,-14.4658,
15407,3.8517,-0.00100437,-13.2392,-14.4638,
15437,3.85192,-0.00100439,-13.2551,-14.4838,
15467,3.85206,-0.00100442,-13.2452,-14.5099,
15497,3.85213,-0.0010045,-13.2928,-14.5279,
15527,3.85231,-0.0010045,-13.3483,-14.5439,
15557,3.8524,-0.00100456,-13.3364,-14.5699,
15587,3.85253,-0.00100456,-13.2848,-14.5799,
15617,3.85266,-0.00100458,-13.3443,-14.5999,
15647,3.85267,-0.00100464,-13.388,-14.606,
15677,3.85278,-0.00100467,-13.392,-14.628,
15707,3.85293,-0.00100469,-13.4019,-14.616,
15737,3.85298,-0.00100475,-13.4158,-14.612,
15767,3.8531,-0.00100472,-13.4297,-14.5999,Finish=MaxDischargeTime
15777,3.60231,-1.49417,-13.3682,-14.5719,
15787,3.57205,-1.49401,-13.4118,-14.5799,
15797,3.55216,-1.49345,-13.3205,-14.5579,
15807,3.53766,-1.49312,-13.382,-14.5679,
15817,3.52626,-1.49319,-13.3324,-14.5279,
15827,3.51707,-1.4928,-13.3186,-14.5279,
15837,3.50939,-1.49274,-13.2888,-14.5099,
15847,3.50305,-1.49313,-13.2511,-14.5079,
15857,3.49777,-1.49334,-13.1639,-14.5039,
15867,3.49295,-1.4935,-13.158,-14.4918,
15877,3.48877,-1.49423,-13.0747,-14.4738,
15887,3.48528,-1.49462,-13.0292,-14.4538,
15897,3.48221,-1.49414,-12.9718,-14.4458,
15907,3.47933,-1.49352,-12.9619,-14.4398,
15917,3.47704,-1.49302,-12.9084,-14.4318,
15927,3.475,-1.49342,-12.7898,-14.4218,
15937,3.47305,-1.49263,-12.8234,-14.4138,
15947,3.47163,-1.49295,-12.7601,-14.3938,
15957,3.47019,-1.49384,-12.6711,-14.4218,
15967,3.46883,-1.49367,-12.6119,-14.3858,
15977,3.46771,-1.49366,-12.5842,-14.3798,
15987,3.46654,-1.49261,-12.5704,-14.3878,
15997,3.46551,-1.49326,-12.4756,-14.3858,
16007,3.46457,-1.49365,-12.4006,-14.3639,
16017,3.46376,-1.49286,-12.375,-14.3639,
16027,3.46283,-1.49423,-12.3493,-14.3718,
16037,3.46213,-1.49374,-12.2507,-14.3678,
16047,3.46124,-1.49391,-12.1856,-14.3619,
16057,3.46051,-1.494,-12.1837,-14.3519,
16067,3.45993,-1.49329,-12.1442,-14.3499,
16077,3.45914,-1.49272,-12.0201,-14.3579,
16087,3.45842,-1.49308,-11.9768,-14.3319,
16097,3.45769,-1.49316,-11.9433,-14.3499,
16107,3.45704,-1.49343,-11.9354,-14.3459,
16117,3.45617,-1.49368,-11.8764,-14.3419,
16127,3.45527,-1.49326,-11.837,-14.3439,Finish=MaxDischargeTime
16157,3.69255,-0.00096884,-11.7406,-14.3738,
16187,3.73031,-0.000975415,-11.7013,-14.3918,
16217,3.74902,-0.000979284,-11.7485,-14.4098,
16247,3.7613,-0.000981963,-11.7032,-14.3938,
16277,3.76948,-0.000983641,-11.7701,-14.4018,
16307,3.77527,-0.000985048,-11.778,-14.4098,
16337,3.77985,-0.000986049,-11.841,-14.4078,
16367,3.78329,-0.000986888,-11.9236,-14.3898,
16397,3.78608,-0.000987537,-11.902,-14.3878,
16427,3.78847,-0.000988132,-11.965,-14.3678,
16457,3.7904,-0.000988647,-12.0674,-14.3379,
16487,3.79219,-0.000988971,-12.0615,-14.3199,
16517,3.79368,-0.000989404,-12.1442,-14.3139,
16547,3.79506,-0.000989756,-12.2251,-14.3179,
16577,3.79629,-0.000990054,-12.231,-14.3059,
16607,3.79742,-0.000990351,-12.2783,-14.3219,
16637,3.79836,-0.000990568,-12.2783,-14.3239,
16667,3.79925,-0.000990838,-12.3237,-14.3479,
16697,3.80016,-0.000991055,-12.369,-14.4018,
16727,3.80094,-0.000991217,-12.4934,-14.4158,
16757,3.8017,-0.000991352,-12.4954,-14.4378,
16787,3.8024,-0.000991623,-12.4934,-14.4398,
16817,3.80307,-0.000991758,-12.5704,-14.4698,
16847,3.80355,-0.000991975,-12.5882,-14.4758,
16877,3.80422,-0.000991975,-12.6237,-14.4758,
16907,3.80465,-0.000992164,-12.683,-14.5019,
16937,3.80513,-0.0009923,-12.687,-14.4999,
16967,3.80555,-0.0009923,-12.7127,-14.4858,
16997,3.80604,-0.000992435,-12.7127,-14.4818,
17027,3.80638,-0.000992651,-12.7522,-14.4578,
17057,3.80675,-0.000992597,-12.7601,-14.4318,
17087,3.80723,-0.000992841,-12.8234,-14.4058,
17117,3.80756,-0.000992949,-12.8669,-14.4058,
17147,3.8079,-0.00099303,-12.861,-14.3898,
17177,3.80814,-0.000993057,-12.9342,-14.4038,
17207,3.80839,-0.000993084,-12.9599,-14.3938,
17237,3.80868,-0.000993111,-13.0074,-14.4358,
17267,3.80903,-0.000993382,-12.9896,-14.4298,
17297,3.80927,-0.000993355,-13.0688,-14.4558,
17327,3.80949,-0.000993409,-13.0767,-14.4678,
17357,3.8097,-0.000993463,-13.1025,-14.4978,
17387,3.80993,-0.000993571,-13.1282,-14.5179,
17417,3.81015,-0.000993517,-13.15,-14.5379,
17447,3.81033,-0.000993598,-13.158,-14.5739,
17477,3.81059,-0.000993707,-13.1659,-14.5899,
17507,3.81079,-0.000993707,-13.1857,-14.5859,
17537,3.81097,-0.000993652,-13.2234,-14.5899,
17567,3.81118,-0.000993788,-13.2571,-14.5919,
17597,3.81132,-0.000993896,-13.2848,-14.5819,
17627,3.81156,-0.000993896,-13.2372,-14.5599,
17657,3.81164,-0.000993896,-13.2531,-14.5459,
17687,3.81179,-0.000993977,-13.3126,-14.5099,
17717,3.81191,-0.000993923,-13.2729,-14.4898,
17747,3.81211,-0.000994058,-13.3067,-14.4918,
17777,3.81228,-0.000994139,-13.3265,-14.4718,
17807,3.81239,-0.00099414,-13.3781,-14.4598,
17837,3.81252,-0.000994139,-13.39,-14.4698,
17867,3.81264,-0.000994167,-13.39,-14.4918,
17897,3.81283,-0.000994248,-13.4634,-14.4958,
17927,3.81294,-0.000994248,-13.4396,-14.5339,Finish=MaxDischargeTime
17937,3.56556,-1.49416,-13.4138,-14.4978,
17947,3.53495,-1.49401,-13.4654,-14.5279,
17957,3.51497,-1.49359,-13.4595,-14.5239,
17967,3.50019,-1.49317,-13.4436,-14.5299,
17977,3.48838,-1.49295,-13.3443,-14.5219,
17987,3.47866,-1.49312,-13.3503,-14.5299,
17997,3.47061,-1.49367,-13.3205,-14.5359,
18007,3.46371,-1.49431,-13.3126,-14.5399,
18017,3.45787,-1.49392,-13.2134,-14.5339,
18027,3.4529,-1.49363,-13.2551,-14.5199,
18037,3.44824,-1.49425,-13.1322,-14.5219,
18047,3.44435,-1.49358,-13.0728,-14.5259,
18057,3.44082,-1.49302,-12.9955,-14.5159,
18067,3.43755,-1.49286,-13.0114,-14.5199,
18077,3.43482,-1.4935,-12.8412,-14.5219,
18087,3.43235,-1.49438,-12.8115,-14.5099,
18097,3.42998,-1.49455,-12.8412,-14.5099,
18107,3.42804,-1.49399,-12.7304,-14.4938,
18117,3.42613,-1.49415,-12.685,-14.4938,
18127,3.42457,-1.4934,-12.6,-14.4838,
18137,3.42329,-1.49412,-12.5309,-14.4878,
18147,3.42162,-1.49446,-12.523,-14.4498,
18157,3.42034,-1.49446,-12.4539,-14.4578,
18167,3.41904,-1.49325,-12.4144,-14.4498,
18177,3.41776,-1.49268,-12.3671,-14.4418,
18187,3.41664,-1.49376,-12.2941,-14.4178,
18197,3.41548,-1.49449,-12.2428,-14.4258,
18207,3.4143,-1.49374,-12.162,-14.4058,
18217,3.4132,-1.49373,-12.1167,-14.3958,
18227,3.41211,-1.4939,-12.0477,-14.3738,
18238,3.41129,-1.49397,-11.9689,-14.3678,
18248,3.41029,-1.49373,-12.0142,-14.3519,
18258,3.40925,-1.49421,-11.9158,-14.3239,
18268,3.40828,-1.49446,-11.8272,-14.3219,
18278,3.40732,-1.49391,-11.7957,-14.3159,
18288,3.40567,-1.4943,-11.7918,-14.3019,Finish=MaxDischargeTime
18318,3.6407,-0.000955365,-11.6855,-14.2959,
18348,3.67831,-0.00096194,-11.6147,-14.2899,
18378,3.69776,-0.00096608,-11.6442,-14.2879,
18408,3.71017,-0.000968678,-11.6403,-14.2759,
18438,3.71863,-0.000970544,-11.6895,-14.2999,
18468,3.72452,-0.000971708,-11.717,-14.3179,
18498,3.72892,-0.000972817,-11.7485,-14.3179,
18528,3.73244,-0.000973683,-11.8744,-14.3439,
18558,3.7353,-0.00097436,-11.8961,-14.3658,
18588,3.73772,-0.000974847,-11.9768,-14.3838,
18618,3.73961,-0.000975334,-12.0083,-14.3898,
18648,3.74139,-0.000975713,-12.093,-14.4118,
18678,3.74297,-0.000976173,-12.1009,-14.4078,
18708,3.74438,-0.000976579,-12.1699,-14.4178,
18738,3.74563,-0.000976876,-12.16,-14.4078,
18768,3.74685,-0.000977147,-12.2527,-14.4238,
18798,3.74794,-0.000977444,-12.2941,-14.3918,
18828,3.74891,-0.000977661,-12.298,-14.3559,
18858,3.74986,-0.000977986,-12.3138,-14.3539,
18888,3.75081,-0.000978202,-12.4026,-14.3359,
18918,3.75161,-0.000978392,-12.4184,-14.3359,
18948,3.75237,-0.000978635,-12.444,-14.3399,
18978,3.75318,-0.000978689,-12.5072,-14.3579,
19008,3.75383,-0.000979041,-12.5862,-14.3639,
19038,3.75458,-0.000979122,-12.6178,-14.3718,
19068,3.7552,-0.000979257,-12.604,-14.4018,
19098,3.75581,-0.00097942,-12.6692,-14.4198,
19128,3.75646,-0.000979582,-12.7047,-14.4218,
19158,3.75697,-0.000979717,-12.6613,-14.4618,
19188,3.75756,-0.000979961,-12.77,-14.4578,
19218,3.75809,-0.000980042,-12.7917,-14.5099,
19248,3.75848,-0.000980123,-12.8788,-14.5359,
19278,3.759,-0.000980258,-12.9045,-14.5499,
19308,3.75947,-0.000980367,-12.8708,-14.5239,
19338,3.75989,-0.000980502,-12.8926,-14.5419,
19368,3.7603,-0.000980529,-12.9243,-14.5239,
19398,3.76071,-0.00098061,-12.9342,-14.5119,
19428,3.76107,-0.000980827,-12.954,-14.4938,
19458,3.7615,-0.000980827,-12.9718,-14.4638,
19488,3.76181,-0.000980962,-12.9797,-14.4538,
19518,3.76217,-0.000981043,-13.0569,-14.4318,
19548,3.76249,-0.000981124,-13.0609,-14.4358,
19578,3.76283,-0.00098126,-13.0926,-14.4318,
19608,3.76318,-0.000981233,-13.1659,-14.4438,
19638,3.7634,-0.000981368,-13.148,-14.4438,
