0,,,,,Version=1.30
1,,,,,ActionStart=20403
8209,3.97994,-1.49343,21.508,21.7792,
8219,3.97897,-1.49372,21.5042,21.7772,
8229,3.97798,-1.49332,21.5023,21.7945,
8239,3.97698,-1.49406,21.5023,21.8021,
8249,3.97593,-1.49501,21.5061,21.8117,
8259,3.97501,-1.49395,21.5175,21.8232,
8269,3.97409,-1.49379,21.5042,21.8424,
8279,3.9732,-1.49413,21.5099,21.8673,
8289,3.97244,-1.49374,21.5061,21.8251,
8299,3.9715,-1.49398,21.5061,21.8654,
8309,3.97074,-1.49501,21.5099,21.8769,
8319,3.96984,-1.49501,21.5118,21.8596,
8329,3.96898,-1.49478,21.5156,21.8692,
8339,3.96813,-1.49484,21.508,21.9268,
8349,3.96743,-1.49388,21.5061,21.9133,
8359,3.96644,-1.49437,21.5061,21.9114,
8369,3.96576,-1.4951,21.5118,21.9325,
8379,3.96489,-1.49461,21.5023,21.9421,
8389,3.96419,-1.49436,21.5137,21.9575,
8398,3.96281,-1.49468,21.5061,21.9556,Finish=MaxDischargeTime
8428,4.07938,-0.0010656,21.4985,21.9556,
8459,4.09019,-0.00106725,21.5061,21.9671,
8489,4.09392,-0.00106779,21.5042,21.9786,
8519,4.09566,-0.00106806,21.5156,21.9671,
8549,4.09655,-0.00106833,21.5175,21.9594,
8579,4.09718,-0.00106831,21.5137,21.9537,
8609,4.09759,-0.00106852,21.5061,21.9517,
8639,4.09788,-0.0010686,21.5061,21.9191,
8669,4.09812,-0.00106863,21.5137,21.946,
8699,4.09833,-0.00106874,21.5099,21.9421,
8729,4.09851,-0.00106877,21.508,21.898,
8759,4.09865,-0.00106882,21.5213,21.8884,
8789,4.09871,-0.00106882,21.5042,21.8462,
8820,4.09884,-0.00106877,21.5099,21.8615,
8850,4.09889,-0.00106885,21.5251,21.8443,
8880,4.09896,-0.00106882,21.5042,21.8424,
8910,4.09907,-0.00106888,21.5118,21.852,
8940,4.09916,-0.00106882,21.5118,21.8194,
8970,4.09924,-0.00106893,21.5061,21.8232,
9000,4.09927,-0.00106885,21.5042,21.8117,
9030,4.09923,-0.00106888,21.5099,21.806,
9060,4.09935,-0.00106888,21.5137,21.8136,
9090,4.09938,-0.00106896,21.5023,21.7868,
9120,4.09938,-0.00106898,21.5194,21.7983,
9150,4.09937,-0.00106888,21.5042,21.7734,
9181,4.09942,-0.00106893,21.5061,21.7562,
9211,4.09943,-0.00106901,21.5099,21.7658,
9241,4.09953,-0.00106898,21.5099,21.7524,
9271,4.09949,-0.00106904,21.4966,21.7447,
9301,4.09955,-0.00106901,21.5118,21.7638,
9331,4.09954,-0.00106896,21.5042,21.7275,
9361,4.09958,-0.0010689,21.5118,21.7351,
9391,4.09961,-0.00106898,21.4985,21.6988,
9421,4.09958,-0.00106901,21.5175,21.716,
9451,4.09966,-0.00106898,21.5061,21.7351,
9481,4.09964,-0.00106904,21.508,21.695,
9511,4.09969,-0.00106898,21.5099,21.6893,
9542,4.09971,-0.00106904,21.4985,21.7179,
9572,4.09963,-0.00106898,21.5099,21.7065,
9602,4.09976,-0.00106904,21.5156,21.6835,
9632,4.09972,-0.00106904,21.4966,21.6701,
9662,4.09982,-0.00106906,21.5118,21.6969,
9692,4.09981,-0.00106906,21.5232,21.7141,
9722,4.09986,-0.00106906,21.5118,21.6893,
9752,4.09978,-0.00106906,21.5156,21.6778,
9782,4.09984,-0.00106909,21.5118,21.6721,
9812,4.09983,-0.00106906,21.5194,21.6587,
9842,4.09991,-0.00106915,21.5137,21.6472,
9872,4.0999,-0.00106906,21.5156,21.653,
9902,4.09992,-0.00106909,21.5232,21.651,
9932,4.09997,-0.00106917,21.5175,21.6472,
9963,4.09988,-0.00106909,21.5213,21.653,
9993,4.09991,-0.00106904,21.5099,21.6472,
10023,4.09997,-0.00106901,21.5061,21.6377,
10053,4.09992,-0.00106909,21.5213,21.651,
10083,4.09994,-0.00106912,21.5194,21.6167,
10113,4.09995,-0.00106904,21.508,21.6549,
10143,4.09997,-0.00106912,21.508,21.6339,
10173,4.09991,-0.00106906,21.5099,21.6415,
10198,4.10007,-0.00106912,21.5156,21.6167,Finish=MaxDischargeTime
10208,3.99032,-1.49386,21.529,21.6167,
10218,3.98124,-1.49404,21.5251,21.609,
10228,3.97551,-1.49445,21.5099,21.6549,
10238,3.97106,-1.49452,21.529,21.6262,
10248,3.96783,-1.49413,21.5118,21.6377,
10258,3.96513,-1.49389,21.5099,21.6606,
10268,3.96289,-1.49389,21.508,21.6549,
10278,3.96106,-1.49358,21.5232,21.6625,
10288,3.95936,-1.49306,21.5213,21.6797,
10298,3.95799,-1.49418,21.5118,21.6873,
10308,3.95669,-1.49509,21.5137,21.6568,
10318,3.95536,-1.49387,21.5175,21.6931,
10328,3.95443,-1.49436,21.5251,21.6682,
10339,3.95333,-1.49429,21.5137,21.695,
10349,3.9524,-1.49308,21.5175,21.7084,
10359,3.95142,-1.49372,21.5137,21.716,
10369,3.95053,-1.49451,21.508,21.7351,
10379,3.94955,-1.49412,21.5156,21.7256,
10389,3.94885,-1.49422,21.5061,21.7504,
10399,3.94782,-1.4947,21.5118,21.7581,
10409,3.94703,-1.49421,21.5004,21.7466,
10419,3.94614,-1.49396,21.5099,21.7562,
10429,3.94535,-1.49436,21.4966,21.7906,
10439,3.94448,-1.49355,21.5137,21.8079,
10449,3.94369,-1.49356,21.5118,21.8213,
10459,3.94306,-1.49413,21.5061,21.8405,
10469,3.94223,-1.49437,21.5137,21.829,
10479,3.94132,-1.49541,21.508,21.8558,
10489,3.94063,-1.49541,21.5213,21.8654,
10499,3.93976,-1.49485,21.5023,21.8577,
10509,3.93887,-1.49475,21.4985,21.8673,
10519,3.93817,-1.4946,21.4985,21.9076,
10529,3.93726,-1.49462,21.5023,21.8884,
10539,3.93626,-1.49389,21.5061,21.9153,
10549,3.93549,-1.49452,21.5042,21.9402,
10558,3.93427,-1.4948,21.5061,21.9345,Finish=MaxDischargeTime
10588,4.05083,-0.0010584,21.4909,21.9537,
10618,4.06334,-0.00106046,21.5023,21.969,
10648,4.06882,-0.00106141,21.4966,21.9786,
10678,4.07171,-0.001062,21.5023,21.9729,
10709,4.07346,-0.00106235,21.5099,21.9325,
10739,4.0745,-0.00106265,21.5137,21.9729,
10769,4.07524,-0.00106268,21.5042,21.9364,
10799,4.0758,-0.00106284,21.508,21.9537,
10829,4.07615,-0.0010629,21.5023,21.8922,
10859,4.07641,-0.001063,21.5099,21.8961,
10889,4.07671,-0.00106306,21.5194,21.8999,
10919,4.0769,-0.00106314,21.5061,21.921,
10949,4.07702,-0.00106308,21.5175,21.8807,
10979,4.07721,-0.00106322,21.4985,21.8769,
11009,4.07728,-0.00106317,21.5042,21.8558,
11039,4.07741,-0.00106319,21.5137,21.8366,
11069,4.07752,-0.00106336,21.5213,21.8481,
11100,4.07766,-0.00106327,21.5042,21.829,
11130,4.07766,-0.00106325,21.5099,21.8175,
11160,4.07774,-0.00106327,21.5156,21.8232,
11190,4.07783,-0.00106327,21.5118,21.8175,
11220,4.07789,-0.0010633,21.5194,21.8328,
11250,4.0779,-0.00106333,21.5023,21.7926,
11280,4.07798,-0.00106336,21.5118,21.7887,
11310,4.07805,-0.00106341,21.5213,21.783,
11340,4.07806,-0.0010633,21.5137,21.7792,
11370,4.07808,-0.00106346,21.4947,21.7792,
11400,4.07819,-0.00106346,21.5042,21.7792,
11430,4.07816,-0.00106349,21.5232,21.7543,
11460,4.07817,-0.00106346,21.5175,21.7313,
11490,4.0782,-0.00106336,21.5175,21.7179,
11520,4.07827,-0.00106341,21.5156,21.7294,
11551,4.07831,-0.00106344,21.508,21.7351,
11581,4.07831,-0.00106349,21.4985,21.7504,
11611,4.07836,-0.00106346,21.5347,21.739,
11641,4.07838,-0.00106344,21.5137,21.7122,
11671,4.07838,-0.00106357,21.5156,21.7084,
11701,4.07847,-0.00106352,21.527,21.6816,
11731,4.07848,-0.00106341,21.5347,21.7084,
11761,4.07842,-0.00106349,21.5213,21.7045,
11791,4.07841,-0.00106341,21.5213,21.6969,
11821,4.07847,-0.00106341,21.5194,21.6893,
11851,4.07848,-0.00106357,21.527,21.7045,
11881,4.07859,-0.0010636,21.5118,21.674,
11911,4.07855,-0.00106354,21.5347,21.651,
11941,4.07857,-0.00106352,21.5137,21.6682,
11971,4.07856,-0.00106354,21.5213,21.6606,
12002,4.07863,-0.00106363,21.508,21.6472,
12032,4.07861,-0.00106352,21.5099,21.6721,
12062,4.07857,-0.00106349,21.5251,21.6701,
12092,4.07872,-0.0010636,21.5232,21.6721,
12122,4.07866,-0.00106352,21.5213,21.6453,
12152,4.07865,-0.00106349,21.5137,21.6644,
12182,4.07872,-0.00106346,21.527,21.6377,
12212,4.07863,-0.00106354,21.527,21.6663,
12242,4.07876,-0.00106354,21.5385,21.6396,
12272,4.0787,-0.00106354,21.5213,21.6434,
12302,4.07876,-0.00106357,21.5366,21.5995,
12332,4.07879,-0.00106357,21.527,21.6262,
12358,4.07869,-0.00106354,21.5328,21.6243,Finish=MaxDischargeTime
12368,3.96884,-1.49348,21.5347,21.6205,
12378,3.95946,-1.49396,21.5366,21.63,
12388,3.95273,-1.4946,21.527,21.6415,
12398,3.94741,-1.49383,21.5404,21.6281,
12408,3.94321,-1.4943,21.527,21.611,
12418,3.93972,-1.4937,21.5309,21.6415,
12428,3.93668,-1.49429,21.5366,21.6472,
12438,3.9341,-1.49441,21.5385,21.6568,
12448,3.9319,-1.49406,21.5175,21.6587,
12458,3.92969,-1.49328,21.5309,21.6606,
12468,3.92804,-1.49444,21.5309,21.7084,
12478,3.9261,-1.49388,21.5213,21.6587,
12488,3.92434,-1.49375,21.5213,21.6816,
12499,3.92272,-1.49336,21.5366,21.7141,
12509,3.92122,-1.4933,21.5309,21.7313,
12519,3.91971,-1.49412,21.5213,21.7256,
12529,3.91825,-1.49442,21.5194,21.7409,
12539,3.91679,-1.49395,21.5232,21.7485,
12549,3.9153,-1.49439,21.5232,21.7753,
12559,3.91393,-1.49469,21.5309,21.7811,
12569,3.91245,-1.49421,21.5251,21.8002,
12579,3.91097,-1.49345,21.527,21.8041,
12589,3.90953,-1.49476,21.5309,21.8347,
12599,3.90813,-1.49516,21.5156,21.8251,
12609,3.90662,-1.49372,21.5309,21.8462,
12619,3.90518,-1.49426,21.5251,21.8232,
12629,3.90378,-1.49414,21.5309,21.875,
12639,3.90214,-1.49408,21.527,21.8807,
12649,3.90073,-1.49428,21.5213,21.8941,
12659,3.8992,-1.49382,21.5156,21.8922,
12669,3.89774,-1.49455,21.5213,21.9229,
12679,3.89622,-1.49439,21.5156,21.8941,
12689,3.89476,-1.49467,21.529,21.9229,
12699,3.89318,-1.49467,21.5232,21.9287,
12709,3.89163,-1.49441,21.5213,21.9652,
12718,3.88935,-1.49431,21.527,21.9671,Finish=MaxDischargeTime
12748,4.00429,-0.00104606,21.5194,21.9594,
12778,4.01611,-0.00104807,21.5328,22.0132,
12808,4.02143,-0.00104907,21.5213,22.0171,
12838,4.02479,-0.00104985,21.529,22.0305,
12868,4.02721,-0.00105045,21.5251,22.0113,
12899,4.02932,-0.00105088,21.529,22.0305,
12929,4.03106,-0.00105129,21.5366,22.0017,
12959,4.03247,-0.00105156,21.5385,22.0152,
12989,4.03366,-0.00105191,21.5194,21.9748,
13019,4.03453,-0.00105215,21.5366,21.969,
13049,4.0353,-0.00105237,21.5347,21.9498,
13079,4.03594,-0.00105242,21.5251,21.9556,
13109,4.03636,-0.00105261,21.5156,21.9229,
13139,4.03675,-0.00105267,21.527,21.946,
13169,4.03714,-0.00105272,21.5309,21.9191,
13199,4.03741,-0.00105288,21.527,21.9441,
13229,4.03773,-0.00105294,21.5194,21.9114,
13259,4.03789,-0.00105296,21.5194,21.8865,
13290,4.03807,-0.00105296,21.5328,21.8922,
13320,4.03831,-0.00105299,21.5366,21.8558,
13350,4.03847,-0.00105305,21.5175,21.8846,
13380,4.03856,-0.00105321,21.5328,21.8769,
13410,4.03869,-0.0010531,21.5232,21.8405,
13440,4.0388,-0.00105318,21.5232,21.8462,
13470,4.03893,-0.00105302,21.5309,21.8175,
13500,4.039,-0.00105321,21.5213,21.8251,
13530,4.03918,-0.00105324,21.529,21.7734,
13560,4.03919,-0.00105324,21.5251,21.829,
13590,4.03926,-0.00105334,21.529,21.7772,
13620,4.03937,-0.00105334,21.5309,21.7868,
13651,4.03948,-0.00105332,21.5328,21.7638,
13681,4.03947,-0.00105334,21.529,21.7619,
13711,4.03956,-0.00105337,21.529,21.7332,
13741,4.03956,-0.00105332,21.527,21.7906,
13771,4.03958,-0.00105345,21.529,21.7619,
13801,4.03966,-0.00105332,21.5213,21.7638,
13831,4.03974,-0.00105342,21.5251,21.7313,
13861,4.03976,-0.00105337,21.5366,21.7581,
13891,4.03972,-0.00105332,21.5461,21.739,
13921,4.03978,-0.00105345,21.527,21.7275,
13951,4.03988,-0.00105348,21.5061,21.739,
13981,4.0399,-0.00105337,21.5385,21.7198,
14011,4.0399,-0.00105342,21.5251,21.7045,
14042,4.03998,-0.00105345,21.529,21.7179,
14072,4.04,-0.00105351,21.5309,21.7428,
14102,4.04004,-0.00105351,21.5213,21.7007,
14132,4.04003,-0.0010534,21.5328,21.6816,
14162,4.04006,-0.00105345,21.5347,21.6931,
14192,4.04006,-0.00105348,21.5194,21.6969,
14222,4.04011,-0.00105351,21.5404,21.6988,
14252,4.04013,-0.00105348,21.5328,21.7122,
14282,4.04007,-0.00105351,21.5366,21.6663,
14312,4.04013,-0.00105353,21.5347,21.6759,
14342,4.04013,-0.00105348,21.5347,21.6415,
14372,4.04024,-0.00105348,21.5251,21.6339,
14402,4.04018,-0.00105351,21.5175,21.6434,
14432,4.04032,-0.00105356,21.5309,21.6472,
14462,4.04027,-0.00105348,21.5194,21.653,
14493,4.04026,-0.00105356,21.5328,21.6759,
14519,4.04009,-0.00105348,21.529,21.6759,Finish=MaxDischargeTime
14529,3.92908,-1.49229,21.5385,21.6644,
14539,3.91884,-1.49259,21.5309,21.6682,
14549,3.91089,-1.49337,21.5385,21.6472,
14559,3.90428,-1.49353,21.5347,21.6568,
14569,3.89896,-1.49321,21.5328,21.6377,
14579,3.89436,-1.4941,21.5347,21.6988,
14589,3.89014,-1.49442,21.5309,21.6606,
14599,3.88658,-1.49345,21.527,21.6816,
14609,3.88329,-1.4933,21.527,21.6778,
14619,3.88022,-1.49339,21.5251,21.7065,
14629,3.87748,-1.49448,21.5328,21.716,
14639,3.87505,-1.4956,21.5461,21.7294,
14649,3.87262,-1.49522,21.5366,21.7485,
14659,3.87031,-1.49456,21.5309,21.7084,
14669,3.86787,-1.49441,21.5404,21.7351,
14679,3.86589,-1.49347,21.5461,21.7638,
14689,3.86377,-1.49345,21.5328,21.7696,
14699,3.86167,-1.49394,21.5328,21.7696,
14709,3.85955,-1.49418,21.5404,21.7887,
14719,3.85758,-1.49392,21.5232,21.7792,
14729,3.85589,-1.49417,21.5461,21.8021,
14739,3.85384,-1.49377,21.5404,21.8232,
14749,3.85183,-1.4944,21.5366,21.852,
14759,3.85,-1.49448,21.527,21.8366,
14769,3.8481,-1.49378,21.5366,21.8385,
14779,3.84621,-1.4937,21.5404,21.8558,
14789,3.84461,-1.49434,21.529,21.8366,
14799,3.84263,-1.49337,21.527,21.8788,
14809,3.84075,-1.49361,21.5385,21.8788,
14819,3.8391,-1.49442,21.5366,21.8577,
14829,3.83732,-1.49411,21.5366,21.873,
14839,3.83543,-1.49458,21.5309,21.9037,
14849,3.83362,-1.494,21.5347,21.9249,
14859,3.83194,-1.49408,21.5309,21.9172,
14869,3.83021,-1.49449,21.5232,21.9018,
14878,3.82771,-1.49533,21.5309,21.9229,Finish=MaxDischargeTime
14909,3.94183,-0.00102964,21.5175,21.9133,
14939,3.95205,-0.00103113,21.5309,21.9364,
14969,3.95618,-0.00103194,21.527,21.9767,
14999,3.9585,-0.00103248,21.527,21.9959,
15029,3.96013,-0.00103281,21.527,21.9786,
15059,3.96145,-0.00103321,21.5328,21.9959,
15089,3.96267,-0.0010334,21.5404,21.9709,
15119,3.96367,-0.00103367,21.5423,21.9709,
15149,3.96471,-0.00103397,21.5232,21.9748,
15179,3.96567,-0.00103411,21.5385,21.9652,
15209,3.96656,-0.00103446,21.529,21.9786,
15240,3.96746,-0.00103465,21.5309,21.9767,
15270,3.96828,-0.00103486,21.5347,21.9633,
15300,3.96914,-0.00103502,21.5385,21.9517,
15330,3.96988,-0.0010353,21.5347,21.946,
15360,3.97075,-0.00103554,21.529,21.9229,
15390,3.97152,-0.00103562,21.5518,21.9325,
15420,3.97228,-0.00103589,21.5175,21.8922,
15450,3.97289,-0.00103603,21.5309,21.898,
15480,3.97358,-0.00103632,21.5404,21.9095,
15510,3.97413,-0.00103638,21.5404,21.8999,
15540,3.97471,-0.00103649,21.5461,21.921,
15571,3.97527,-0.00103668,21.5366,21.9037,
15601,3.97571,-0.0010367,21.5366,21.8769,
15631,3.97618,-0.00103689,21.5385,21.8846,
15661,3.97667,-0.001037,21.5423,21.875,
15691,3.977,-0.00103714,21.5251,21.827,
15721,3.97741,-0.00103722,21.5404,21.8366,
15751,3.97771,-0.00103722,21.5423,21.8232,
15781,3.97803,-0.00103735,21.5404,21.8347,
15811,3.97834,-0.00103732,21.5385,21.8366,
15841,3.9786,-0.00103746,21.5499,21.8079,
15872,3.97891,-0.00103754,21.5328,21.829,
15902,3.97903,-0.00103757,21.5423,21.8002,
15932,3.97931,-0.00103765,21.5366,21.8079,
15962,3.9795,-0.00103765,21.5575,21.7964,
15992,3.97972,-0.00103776,21.5366,21.8155,
16022,3.97991,-0.00103779,21.5404,21.7734,
16052,3.98005,-0.00103781,21.548,21.7926,
16082,3.98021,-0.00103787,21.5404,21.7849,
16113,3.98042,-0.00103792,21.527,21.7428,
16143,3.98056,-0.00103797,21.5442,21.7351,
16173,3.9806,-0.00103803,21.5309,21.7658,
16203,3.98078,-0.00103806,21.5461,21.7313,
16233,3.98093,-0.00103803,21.548,21.7141,
16263,3.98107,-0.00103806,21.5366,21.7256,
16293,3.98108,-0.00103806,21.527,21.6931,
16323,3.98123,-0.00103808,21.527,21.7351,
16353,3.98132,-0.00103822,21.5347,21.7313,
16383,3.98145,-0.00103824,21.5423,21.7007,
16413,3.98155,-0.00103825,21.529,21.7447,
16444,3.98157,-0.00103825,21.5556,21.7084,
16474,3.98171,-0.00103827,21.5575,21.716,
16504,3.98182,-0.00103833,21.5518,21.7294,
16534,3.98183,-0.0010383,21.5614,21.6835,
16564,3.98189,-0.0010383,21.5518,21.6721,
16594,3.98208,-0.00103843,21.5518,21.7122,
16624,3.98212,-0.00103841,21.5423,21.7198,
16654,3.98209,-0.00103838,21.548,21.6663,
16678,3.98208,-0.00103835,21.5366,21.6682,Finish=MaxDischargeTime
16688,3.87194,-1.49385,21.5556,21.674,
16698,3.86046,-1.49408,21.5499,21.6835,
16708,3.85153,-1.49428,21.5461,21.6835,
16718,3.84493,-1.49405,21.5328,21.6721,
16728,3.83911,-1.49474,21.5385,21.6969,
16739,3.83404,-1.49355,21.5404,21.6721,
16749,3.82992,-1.49479,21.548,21.6912,
16759,3.82591,-1.49506,21.5442,21.7045,
16769,3.82251,-1.49493,21.548,21.716,
16779,3.81938,-1.49442,21.5366,21.7275,
16789,3.81693,-1.4942,21.5461,21.7218,
16799,3.81436,-1.49445,21.5556,21.7313,
16809,3.8122,-1.49327,21.548,21.716,
16819,3.81003,-1.49397,21.5423,21.7294,
16829,3.80796,-1.49451,21.5518,21.7275,
16839,3.80604,-1.49507,21.5499,21.7504,
16849,3.80424,-1.49505,21.5499,21.7351,
16859,3.80226,-1.49507,21.5518,21.7753,
16869,3.80052,-1.49469,21.5537,21.7485,
16879,3.79871,-1.49395,21.5499,21.7447,
16889,3.79692,-1.49459,21.5518,21.7466,
16899,3.79524,-1.49508,21.5652,21.739,
16909,3.79367,-1.49447,21.5499,21.7581,
16919,3.79204,-1.49468,21.5575,21.7677,
16929,3.79049,-1.49406,21.5556,21.7504,
16939,3.78895,-1.49427,21.5594,21.8002,
16949,3.78733,-1.49354,21.5442,21.7983,
16959,3.78589,-1.49409,21.5594,21.806,
16969,3.78432,-1.49441,21.5461,21.7906,
16979,3.7829,-1.49434,21.5423,21.8041,
16989,3.78151,-1.49508,21.5442,21.7945,
16999,3.78002,-1.4941,21.5518,21.7696,
17009,3.77878,-1.49395,21.548,21.806,
17019,3.77743,-1.49435,21.5518,21.8041,
17030,3.77607,-1.49475,21.5461,21.8232,
17039,3.77437,-1.49496,21.5442,21.7945,Finish=MaxDischargeTime
17069,3.8878,-0.00101541,21.5347,21.8405,
17099,3.89694,-0.0010166,21.5385,21.8117,
17129,3.90011,-0.00101722,21.5347,21.85,
17159,3.9016,-0.00101749,21.5385,21.8194,
17189,3.90257,-0.00101771,21.5347,21.8424,
17219,3.90313,-0.00101784,21.5309,21.8251,
17249,3.90375,-0.00101806,21.5366,21.8443,
17279,3.90421,-0.00101801,21.5347,21.8309,
17310,3.90459,-0.00101817,21.5366,21.8328,
17340,3.9049,-0.00101822,21.5328,21.8424,
17370,3.90526,-0.00101841,21.5366,21.8251,
17400,3.90551,-0.00101841,21.5404,21.8405,
17430,3.90578,-0.00101847,21.5499,21.8251,
17460,3.90611,-0.00101849,21.5423,21.8136,
17490,3.90629,-0.00101865,21.5442,21.8213,
17520,3.90651,-0.00101868,21.5328,21.8021,
17550,3.90671,-0.00101865,21.5461,21.7945,
17580,3.90698,-0.00101876,21.5442,21.829,
17610,3.90714,-0.00101871,21.5461,21.8002,
17640,3.90731,-0.0010189,21.5461,21.7926,
17671,3.90745,-0.00101893,21.5328,21.8079,
17701,3.90764,-0.00101893,21.5423,21.7811,
17731,3.90773,-0.00101882,21.5499,21.7983,
17761,3.90788,-0.00101901,21.548,21.7792,
17791,3.90801,-0.00101901,21.5575,21.783,
17821,3.90815,-0.00101911,21.5518,21.7658,
17851,3.90823,-0.00101909,21.5518,21.7868,
17881,3.90841,-0.00101914,21.5537,21.7849,
17911,3.90848,-0.0010192,21.5442,21.7772,
17942,3.90866,-0.00101922,21.548,21.7638,
17972,3.90875,-0.00101914,21.5633,21.7294,
18002,3.90886,-0.0010193,21.5499,21.739,
18032,3.90894,-0.00101922,21.5442,21.7696,
18062,3.90902,-0.00101933,21.5461,21.7696,
18092,3.90909,-0.00101933,21.5537,21.7715,
18122,3.90923,-0.00101941,21.5633,21.7658,
18152,3.90924,-0.00101941,21.548,21.7313,
18182,3.90937,-0.00101933,21.5537,21.7294,
18212,3.90936,-0.0010193,21.5499,21.7447,
18243,3.90951,-0.00101939,21.5442,21.7485,
18273,3.9096,-0.00101947,21.5385,21.7332,
18303,3.90965,-0.00101941,21.5518,21.7084,
18333,3.90971,-0.00101941,21.548,21.7026,
18363,3.90984,-0.00101949,21.548,21.7237,
18393,3.90986,-0.00101952,21.5633,21.6797,
18423,3.90985,-0.00101957,21.548,21.6663,
18453,3.91003,-0.00101957,21.5423,21.695,
18483,3.91007,-0.00101955,21.5537,21.6873,
18513,3.91006,-0.00101955,21.5499,21.6854,
18543,3.91014,-0.00101963,21.5556,21.6873,
18574,3.91018,-0.00101963,21.5461,21.6931,
18604,3.91021,-0.00101966,21.5461,21.7275,
18634,3.91028,-0.0010196,21.5442,21.7007,
18664,3.91033,-0.00101968,21.5556,21.674,
18694,3.91038,-0.00101968,21.5442,21.6816,
18724,3.91048,-0.00101974,21.5575,21.6816,
18754,3.91045,-0.00101974,21.5518,21.6778,
18784,3.91056,-0.00101968,21.5575,21.6816,
18814,3.91058,-0.00101971,21.5442,21.6778,
18838,3.91048,-0.00101968,21.5442,21.6491,Finish=MaxDischargeTime
18848,3.80112,-1.49346,21.5614,21.6873,
18858,3.79167,-1.49392,21.5614,21.6873,
18868,3.78543,-1.49478,21.5747,21.6682,
18878,3.78094,-1.49504,21.5652,21.6701,
18888,3.77746,-1.49472,21.5556,21.6816,
18898,3.77458,-1.49407,21.5614,21.6625,
18908,3.7721,-1.49433,21.5614,21.6701,
18918,3.76976,-1.49489,21.5556,21.674,
18928,3.76784,-1.49449,21.5671,21.653,
18938,3.76594,-1.49455,21.5671,21.6701,
18948,3.7644,-1.49438,21.5671,21.6721,
18958,3.76282,-1.49405,21.5766,21.6663,
18968,3.76114,-1.49469,21.5614,21.6835,
18978,3.75974,-1.49469,21.5728,21.695,
18989,3.75843,-1.49477,21.5728,21.674,
18999,3.75702,-1.49412,21.5671,21.6644,
19009,3.75567,-1.49478,21.5766,21.6931,
19019,3.75433,-1.49437,21.5633,21.6816,
19029,3.75297,-1.4939,21.5614,21.6835,
19039,3.75183,-1.49433,21.5633,21.6931,
19049,3.75055,-1.49398,21.5728,21.6682,
19059,3.74932,-1.49425,21.5633,21.6969,
19069,3.74817,-1.49475,21.569,21.6816,
19079,3.74695,-1.49495,21.5671,21.6759,
19089,3.74587,-1.49455,21.569,21.7007,
19099,3.74462,-1.49489,21.5633,21.6988,
19109,3.74346,-1.49478,21.5671,21.6873,
19119,3.74223,-1.49535,21.5652,21.6873,
19129,3.74114,-1.49471,21.5633,21.6854,
19139,3.74011,-1.49367,21.5652,21.7103,
19149,3.73885,-1.49495,21.569,21.7218,
19159,3.7378,-1.49493,21.5671,21.7026,
19169,3.7369,-1.49435,21.5537,21.7237,
19179,3.73583,-1.49428,21.5518,21.7447,
19189,3.73451,-1.49446,21.5537,21.7065,
19198,3.73317,-1.49487,21.5594,21.7237,Finish=MaxDischargeTime
19228,3.84651,-0.00100464,21.5556,21.7237,
19258,3.85582,-0.00100605,21.5633,21.7294,
19289,3.85938,-0.00100661,21.5499,21.7485,
19319,3.86107,-0.00100691,21.5594,21.7371,
19349,3.86204,-0.00100713,21.5575,21.7256,
19379,3.8627,-0.00100724,21.5671,21.7428,
19409,3.8631,-0.00100743,21.5728,21.7294,
19439,3.86345,-0.00100745,21.5671,21.7218,
19469,3.86368,-0.00100743,21.5633,21.6931,
19499,3.86389,-0.00100756,21.5614,21.7141,
19529,3.86408,-0.00100748,21.5594,21.7179,
19559,3.86428,-0.0010077,21.5652,21.7026,
19589,3.86438,-0.00100772,21.569,21.7065,
19620,3.86449,-0.00100767,21.5499,21.7084,
19650,3.86456,-0.00100775,21.569,21.6912,
19680,3.86469,-0.0010078,21.5594,21.6835,
19710,3.86477,-0.00100778,21.5709,21.6893,
19740,3.8648,-0.00100775,21.5556,21.7007,
19770,3.86498,-0.00100789,21.5709,21.6835,
19800,3.86498,-0.00100797,21.5709,21.7026,
19830,3.86509,-0.00100778,21.569,21.6682,
19860,3.86514,-0.00100786,21.5594,21.7045,
19890,3.86521,-0.00100791,21.5633,21.6682,
19920,3.8652,-0.00100786,21.5747,21.6721,
19951,3.86526,-0.00100791,21.5575,21.6759,
19981,3.86541,-0.00100794,21.569,21.6491,
20011,3.86541,-0.00100794,21.5652,21.6549,
20041,3.86548,-0.00100813,21.5728,21.6701,
20071,3.86553,-0.00100805,21.5785,21.653,
20101,3.86557,-0.00100802,21.5652,21.6759,
20131,3.86552,-0.00100794,21.5575,21.6549,
20161,3.86566,-0.00100797,21.5842,21.651,
20191,3.86568,-0.00100802,21.569,21.6644,
20221,3.86568,-0.00100802,21.5652,21.6606,
20251,3.86573,-0.00100807,21.5594,21.63,
20281,3.86578,-0.00100799,21.569,21.6491,
20312,3.86573,-0.00100799,21.5842,21.6549,
20342,3.86577,-0.00100805,21.5537,21.6644,
20372,3.86585,-0.00100799,21.5614,21.6339,
20402,3.86581,-0.00100807,21.569,21.6759,
20432,3.86585,-0.00100802,21.569,21.653,
20462,3.86587,-0.00100805,21.5747,21.6434,
20492,3.866,-0.00100813,21.5652,21.6396,
20522,3.86589,-0.00100805,21.5671,21.6472,
20552,3.86591,-0.00100802,21.59,21.6281,
