11642,3.72956,-0.000972705,
11672,3.73144,-0.00097322,
11702,3.73317,-0.000973627,
11732,3.73485,-0.000974169,
11762,3.73637,-0.000974521,
11792,3.73786,-0.000974847,
11822,3.73932,-0.000975253,
11852,3.74064,-0.000975606,
11882,3.74201,-0.000975877,
11912,3.74323,-0.000976202,
11942,3.74456,-0.000976609,
11972,3.74573,-0.00097688,
12002,3.74694,-0.000977151,
12032,3.74808,-0.000977477,
12062,3.74917,-0.000977721,
12092,3.75021,-0.000977992,
12122,3.75133,-0.000978317,
12152,3.75224,-0.00097848,
12182,3.75314,-0.000978751,
12212,3.75412,-0.000979049,
12242,3.75493,-0.000979239,
12272,3.75575,-0.000979429,
12302,3.75652,-0.000979619,
12332,3.75727,-0.000979835,
12362,3.75796,-0.000979971,
12392,3.75868,-0.000980215,
12422,3.75929,-0.000980323,
12452,3.76002,-0.00098054,
12482,3.7606,-0.000980703,
12512,3.76133,-0.000980866,
12542,3.76199,-0.000981001,
12572,3.76261,-0.000981191,
12601,3.7636,-0.000981381,Finish=MaxDischargeTime
12611,3.19435,-1.49433,
12621,3.13599,-1.49443,
12631,3.08645,-1.49432,
12641,3.04373,-1.4943,
12651,3.0044,-1.49416,
12661,2.96727,-1.4944,
12671,2.93253,-1.49442,
12681,2.89979,-1.49452,
12691,2.86895,-1.49436,
12701,2.8407,-1.49446,
12711,2.8147,-1.49435,
12721,2.79255,-1.49428,
12731,2.77277,-1.49424,
12741,2.75456,-1.49439,
12751,2.73911,-1.49442,
12761,2.72607,-1.49447,
12771,2.71546,-1.49414,
12781,2.70702,-1.49433,
12791,2.70063,-1.4943,
12801,2.69616,-1.49437,
12811,2.69341,-1.49425,
12821,2.69236,-1.49414,
12831,2.69262,-1.49418,
12841,2.69415,-1.49442,
12851,2.69708,-1.49427,
12861,2.7011,-1.49452,
12871,2.70612,-1.4944,
12881,2.71196,-1.49418,
12891,2.71879,-1.49409,
12901,2.72625,-1.49415,
12911,2.73428,-1.49424,
12921,2.7428,-1.49443,
12931,2.75199,-1.49417,
12941,2.76078,-1.4942,
12951,2.76997,-1.4943,
12961,2.78449,-1.4944,Finish=MaxDischargeTime
12991,3.34225,-0.000885919,
13021,3.42989,-0.000900695,
13051,3.47319,-0.000909479,
13081,3.50105,-0.000915932,
13111,3.52271,-0.000920839,
13141,3.53988,-0.000924825,
13171,3.55381,-0.000928295,
13201,3.56556,-0.000930925,
13231,3.576,-0.000933609,
13261,3.58476,-0.000935751,
13291,3.59264,-0.00093773,
13321,3.59974,-0.000939465,
13351,3.60598,-0.000940984,
13381,3.61152,-0.000942393,
13411,3.61671,-0.000943641,
13441,3.62146,-0.000944942,
13471,3.62554,-0.000945945,
13501,3.62935,-0.000946867,
13531,3.63298,-0.000947735,
13561,3.63634,-0.000948575,
13591,3.63926,-0.000949361,
13621,3.64209,-0.000950039,
13651,3.64471,-0.000950744,
13681,3.64734,-0.000951449,
13711,3.64976,-0.000951991,
13741,3.65208,-0.000952561,
13771,3.65432,-0.000953157,
13801,3.65638,-0.000953672,
13831,3.65843,-0.000954241,
13861,3.66032,-0.000954675,
13891,3.66222,-0.00095519,
13921,3.66395,-0.000955543,
13951,3.66559,-0.000956031,
13981,3.66714,-0.000956383,
14011,3.66869,-0.000956899,
14041,3.67007,-0.00095717,
14071,3.6714,-0.000957468,
14101,3.67271,-0.000957793,
14131,3.67393,-0.000958118,
14161,3.67506,-0.000958444,
14191,3.67613,-0.000958661,
14221,3.67722,-0.000959013,
14251,3.67814,-0.000959203,
14281,3.67918,-0.000959474,
14311,3.68018,-0.000959718,
14341,3.68114,-0.000960043,
14371,3.68208,-0.00096026,
14401,3.683,-0.000960504,
14431,3.68397,-0.000960803,
14461,3.6848,-0.000960965,
14491,3.68575,-0.000961236,
14521,3.68664,-0.000961399,
14551,3.68745,-0.000961724,
14581,3.68825,-0.00096186,
14611,3.68906,-0.000962077,
14641,3.68989,-0.000962267,
14671,3.69064,-0.000962402,
14701,3.69127,-0.000962673,
14731,3.6921,-0.000962809,
14761,3.69268,-0.00096289,Finish=MaxDischargeTime
14771,3.11304,-1.49412,
14781,3.05207,-1.49427,
14791,3.00521,-1.49429,
14801,2.96381,-1.49431,
14811,2.92358,-1.49462,
14821,2.88557,-1.49432,
14831,2.84954,-1.49449,
14841,2.81603,-1.49445,
14851,2.78325,-1.49427,
14861,2.75288,-1.49445,
14871,2.72557,-1.49433,
14882,2.70051,-1.4943,
14892,2.67791,-1.49428,
14902,2.65884,-1.49407,
14912,2.6423,-1.49419,
14922,2.62727,-1.4942,
14932,2.6151,-1.49416,
14942,2.60536,-1.49432,
14952,2.59844,-1.49431,
14962,2.59428,-1.49435,
14972,2.5926,-1.49407,
14982,2.59333,-1.49434,
14992,2.59597,-1.4942,
